file_N:22,train,seed:None,percent:21100,measured,n:1,N:1
t,I,V,I',V'
117.42,-0.18609,-50.03051,-0.18682,-50.07661
117.43,-0.18682,-50.07661,-0.18756,-50.12742
117.44,-0.18756,-50.12742,-0.18872,-50.15106
117.45,-0.18872,-50.15106,-0.19005,-50.16479
117.46000000000001,-0.19005,-50.16479,-0.19096,-50.18675
117.47,-0.19096,-50.18675,-0.19172,-50.21172
117.48,-0.19172,-50.21172,-0.19246,-50.2437
117.49000000000001,-0.19246,-50.2437,-0.19319,-50.27825
117.5,-0.19319,-50.27825,-0.19383,-50.31564
117.51,-0.19383,-50.31564,-0.19445,-50.35407
117.52,-0.19445,-50.35407,-0.19503,-50.38671
117.53,-0.19503,-50.38671,-0.19559,-50.41724
117.54,-0.19559,-50.41724,-0.19625,-50.45499
117.55,-0.19625,-50.45499,-0.19694,-50.49536
117.56,-0.19694,-50.49536,-0.19786,-50.52644
117.57000000000001,-0.19786,-50.52644,-0.19887,-50.55411
117.58,-0.19887,-50.55411,-0.19948,-50.58
117.59,-0.19948,-50.58,-0.19996,-50.60523
117.60000000000001,-0.19996,-50.60523,-0.20048,-50.63722
117.61,-0.20048,-50.63722,-0.20101,-50.67166
117.62,-0.20101,-50.67166,-0.20172,-50.70286
117.63,-0.20172,-50.70286,-0.2025,-50.73286
117.64,-0.2025,-50.73286,-0.20321,-50.76067
117.65,-0.20321,-50.76067,-0.2039,-50.78767
117.66,-0.2039,-50.78767,-0.20475,-50.81861
117.67,-0.20475,-50.81861,-0.20565,-50.85099
117.68,-0.20565,-50.85099,-0.20684,-50.8822
117.69,-0.20684,-50.8822,-0.20813,-50.91299
117.7,-0.20813,-50.91299,-0.2096,-50.9466
117.71000000000001,-0.2096,-50.9466,-0.21113,-50.98124
117.72,-0.21113,-50.98124,-0.21241,-51.00041
117.73,-0.21241,-51.00041,-0.21361,-51.01392
117.74000000000001,-0.21361,-51.01392,-0.21447,-51.04093
117.75,-0.21447,-51.04093,-0.21521,-51.07289
117.76,-0.21521,-51.07289,-0.21593,-51.11326
117.77,-0.21593,-51.11326,-0.21666,-51.15671
117.78,-0.21666,-51.15671,-0.21748,-51.18598
117.79,-0.21748,-51.18598,-0.21833,-51.21007
117.8,-0.21833,-51.21007,-0.21909,-51.25006
117.81,-0.21909,-51.25006,-0.21981,-51.29585
117.82000000000001,-0.21981,-51.29585,-0.22057,-51.33733
117.83,-0.22057,-51.33733,-0.22135,-51.37722
117.84,-0.22135,-51.37722,-0.22257,-51.424
117.85000000000001,-0.22257,-51.424,-0.22395,-51.47329
117.86,-0.22395,-51.47329,-0.22556,-51.52089
117.87,-0.22556,-51.52089,-0.22725,-51.56788
117.88,-0.22725,-51.56788,-0.22858,-51.59983
117.89,-0.22858,-51.59983,-0.22979,-51.62628
117.9,-0.22979,-51.62628,-0.23085,-51.65546
117.91,-0.23085,-51.65546,-0.23187,-51.68563
117.92,-0.23187,-51.68563,-0.23319,-51.7194
117.93,-0.23319,-51.7194,-0.23462,-51.75449
117.94,-0.23462,-51.75449,-0.23596,-51.78142
117.95,-0.23596,-51.78142,-0.23725,-51.80537
117.96000000000001,-0.23725,-51.80537,-0.23836,-51.83322
117.97,-0.23836,-51.83322,-0.2394,-51.8625
117.98,-0.2394,-51.8625,-0.2403,-51.89996
117.99000000000001,-0.2403,-51.89996,-0.24115,-51.94042
118.0,-0.24115,-51.94042,-0.24225,-51.97809
118.01,-0.24225,-51.97809,-0.24345,-52.01473
118.02,-0.24345,-52.01473,-0.24467,-52.04434
118.03,-0.24467,-52.04434,-0.2459,-52.07137
118.04,-0.2459,-52.07137,-0.24691,-52.1037
118.05,-0.24691,-52.1037,-0.24784,-52.13796
118.06,-0.24784,-52.13796,-0.24869,-52.17283
118.07000000000001,-0.24869,-52.17283,-0.24953,-52.20793
118.08,-0.24953,-52.20793,-0.25083,-52.24742
118.09,-0.25083,-52.24742,-0.25231,-52.28852
118.10000000000001,-0.25231,-52.28852,-0.25378,-52.32565
118.11,-0.25378,-52.32565,-0.25526,-52.36132
118.12,-0.25526,-52.36132,-0.25653,-52.39882
118.13,-0.25653,-52.39882,-0.25773,-52.437
118.14,-0.25773,-52.437,-0.25939,-52.47165
118.15,-0.25939,-52.47165,-0.26122,-52.50501
118.16,-0.26122,-52.50501,-0.26319,-52.5281
118.17,-0.26319,-52.5281,-0.26522,-52.54744
118.18,-0.26522,-52.54744,-0.26699,-52.57837
118.19,-0.26699,-52.57837,-0.26867,-52.61355
118.2,-0.26867,-52.61355,-0.26991,-52.64077
118.21000000000001,-0.26991,-52.64077,-0.27099,-52.66507
118.22,-0.27099,-52.66507,-0.27205,-52.70478
118.23,-0.27205,-52.70478,-0.2731,-52.75013
118.24000000000001,-0.2731,-52.75013,-0.27437,-52.815
118.25,-0.27437,-52.815,-0.27571,-52.88701
118.26,-0.27571,-52.88701,-0.27699,-52.94495
118.27,-0.27699,-52.94495,-0.27826,-52.99773
118.28,-0.27826,-52.99773,-0.27979,-53.04815
118.29,-0.27979,-53.04815,-0.28143,-53.0977
118.3,-0.28143,-53.0977,-0.28336,-53.13789
118.31,-0.28336,-53.13789,-0.28541,-53.17465
118.32000000000001,-0.28541,-53.17465,-0.28719,-53.21331
118.33,-0.28719,-53.21331,-0.28888,-53.25266
118.34,-0.28888,-53.25266,-0.29047,-53.29454
118.35000000000001,-0.29047,-53.29454,-0.29203,-53.33734
118.36,-0.29203,-53.33734,-0.29335,-53.35171
118.37,-0.29335,-53.35171,-0.29458,-53.35566
118.38,-0.29458,-53.35566,-0.29595,-53.388
118.39,-0.29595,-53.388,-0.29737,-53.43076
118.4,-0.29737,-53.43076,-0.29899,-53.47872
118.41,-0.29899,-53.47872,-0.30068,-53.52859
118.42,-0.30068,-53.52859,-0.30235,-53.56532
118.43,-0.30235,-53.56532,-0.30401,-53.59722
118.44,-0.30401,-53.59722,-0.30585,-53.64127
118.45,-0.30585,-53.64127,-0.30775,-53.68977
118.46000000000001,-0.30775,-53.68977,-0.30951,-53.73999
118.47,-0.30951,-53.73999,-0.31121,-53.79083
118.48,-0.31121,-53.79083,-0.31284,-53.846
118.49000000000001,-0.31284,-53.846,-0.31445,-53.90276
118.5,-0.31445,-53.90276,-0.31631,-53.96131
118.51,-0.31631,-53.96131,-0.31826,-54.02051
118.52,-0.31826,-54.02051,-0.31994,-54.06463
118.53,-0.31994,-54.06463,-0.32152,-54.10322
118.54,-0.32152,-54.10322,-0.32301,-54.14357
118.55,-0.32301,-54.14357,-0.32447,-54.18456
118.56,-0.32447,-54.18456,-0.32614,-54.22136
118.57000000000001,-0.32614,-54.22136,-0.32789,-54.25663
118.58,-0.32789,-54.25663,-0.32937,-54.29004
118.59,-0.32937,-54.29004,-0.33076,-54.32275
118.60000000000001,-0.33076,-54.32275,-0.33215,-54.36085
118.61,-0.33215,-54.36085,-0.33354,-54.40093
118.62,-0.33354,-54.40093,-0.33513,-54.45452
118.63,-0.33513,-54.45452,-0.3368,-54.51306
118.64,-0.3368,-54.51306,-0.33869,-54.57289
118.65,-0.33869,-54.57289,-0.34065,-54.6332
118.66,-0.34065,-54.6332,-0.34273,-54.69786
118.67,-0.34273,-54.69786,-0.34486,-54.76411
118.68,-0.34486,-54.76411,-0.34665,-54.82849
118.69,-0.34665,-54.82849,-0.34832,-54.89218
118.7,-0.34832,-54.89218,-0.34988,-54.93714
118.71000000000001,-0.34988,-54.93714,-0.35139,-54.97522
118.72,-0.35139,-54.97522,-0.35295,-55.01349
118.73,-0.35295,-55.01349,-0.35451,-55.05184
118.74000000000001,-0.35451,-55.05184,-0.35579,-55.08028
118.75,-0.35579,-55.08028,-0.35696,-55.10508
118.76,-0.35696,-55.10508,-0.35771,-55.12981
118.77,-0.35771,-55.12981,-0.35831,-55.15452
118.78,-0.35831,-55.15452,-0.35901,-55.19146
118.79,-0.35901,-55.19146,-0.35975,-55.23289
118.8,-0.35975,-55.23289,-0.36073,-55.26227
118.81,-0.36073,-55.26227,-0.36179,-55.28722
118.82000000000001,-0.36179,-55.28722,-0.36315,-55.32645
118.83,-0.36315,-55.32645,-0.36462,-55.37092
118.84,-0.36462,-55.37092,-0.36606,-55.4267
118.85000000000001,-0.36606,-55.4267,-0.3675,-55.48663
118.86,-0.3675,-55.48663,-0.36897,-55.53671
118.87,-0.36897,-55.53671,-0.37045,-55.58318
118.88,-0.37045,-55.58318,-0.37179,-55.6446
118.89,-0.37179,-55.6446,-0.37307,-55.71152
118.9,-0.37307,-55.71152,-0.37434,-55.774
118.91,-0.37434,-55.774,-0.3756,-55.83485
118.92,-0.3756,-55.83485,-0.37647,-55.88588
118.93,-0.37647,-55.88588,-0.37718,-55.93331
118.94,-0.37718,-55.93331,-0.37791,-55.97789
118.95,-0.37791,-55.97789,-0.37864,-56.02142
118.96000000000001,-0.37864,-56.02142,-0.3792,-56.05438
118.97,-0.3792,-56.05438,-0.37969,-56.08346
118.98,-0.37969,-56.08346,-0.38066,-56.12789
118.99000000000001,-0.38066,-56.12789,-0.38179,-56.17796
119.0,-0.38179,-56.17796,-0.3827,-56.22273
119.01,-0.3827,-56.22273,-0.38353,-56.26555
119.02,-0.38353,-56.26555,-0.38413,-56.30318
119.03,-0.38413,-56.30318,-0.38464,-56.3389
119.04,-0.38464,-56.3389,-0.38498,-56.39092
119.05,-0.38498,-56.39092,-0.38526,-56.44893
119.06,-0.38526,-56.44893,-0.38556,-56.50789
119.07000000000001,-0.38556,-56.50789,-0.38587,-56.56719
119.08,-0.38587,-56.56719,-0.38576,-56.61966
119.09,-0.38576,-56.61966,-0.3855,-56.66963
119.10000000000001,-0.3855,-56.66963,-0.3856,-56.71456
119.11,-0.3856,-56.71456,-0.38584,-56.75763
119.12,-0.38584,-56.75763,-0.38602,-56.80211
119.13,-0.38602,-56.80211,-0.38618,-56.84711
119.14,-0.38618,-56.84711,-0.3866,-56.89134
119.15,-0.3866,-56.89134,-0.38711,-56.9353
119.16,-0.38711,-56.9353,-0.38703,-56.9648
119.17,-0.38703,-56.9648,-0.38674,-56.98897
119.18,-0.38674,-56.98897,-0.38617,-57.01328
119.19,-0.38617,-57.01328,-0.3855,-57.03764
119.2,-0.3855,-57.03764,-0.38487,-57.07481
119.21000000000001,-0.38487,-57.07481,-0.38426,-57.11669
119.22,-0.38426,-57.11669,-0.38348,-57.16309
119.23,-0.38348,-57.16309,-0.38264,-57.21117
119.24000000000001,-0.38264,-57.21117,-0.38157,-57.25834
119.25,-0.38157,-57.25834,-0.3804,-57.30519
119.26,-0.3804,-57.30519,-0.37974,-57.35409
119.27,-0.37974,-57.35409,-0.37926,-57.40375
119.28,-0.37926,-57.40375,-0.37907,-57.45105
119.29,-0.37907,-57.45105,-0.379,-57.49749
119.3,-0.379,-57.49749,-0.37829,-57.54149
119.31,-0.37829,-57.54149,-0.37735,-57.58459
119.32000000000001,-0.37735,-57.58459,-0.37613,-57.62752
119.33,-0.37613,-57.62752,-0.3748,-57.67039
119.34,-0.3748,-57.67039,-0.37375,-57.69776
119.35000000000001,-0.37375,-57.69776,-0.37281,-57.71943
119.36,-0.37281,-57.71943,-0.37164,-57.75566
119.37,-0.37164,-57.75566,-0.37039,-57.79726
119.38,-0.37039,-57.79726,-0.36901,-57.82691
119.39,-0.36901,-57.82691,-0.36758,-57.85216
119.4,-0.36758,-57.85216,-0.36617,-57.86892
119.41,-0.36617,-57.86892,-0.36476,-57.88256
119.42,-0.36476,-57.88256,-0.36321,-57.91926
119.43,-0.36321,-57.91926,-0.36162,-57.96444
119.44,-0.36162,-57.96444,-0.36013,-57.9941
119.45,-0.36013,-57.9941,-0.35867,-58.01804
119.46000000000001,-0.35867,-58.01804,-0.35671,-58.04894
119.47,-0.35671,-58.04894,-0.35455,-58.0824
119.48,-0.35455,-58.0824,-0.35266,-58.11941
119.49000000000001,-0.35266,-58.11941,-0.35088,-58.15774
119.5,-0.35088,-58.15774,-0.34952,-58.17567
119.51,-0.34952,-58.17567,-0.34832,-58.18609
119.52,-0.34832,-58.18609,-0.34688,-58.20253
119.53,-0.34688,-58.20253,-0.34534,-58.2212
119.54,-0.34534,-58.2212,-0.34378,-58.233
119.55,-0.34378,-58.233,-0.3422,-58.24228
119.56,-0.3422,-58.24228,-0.34092,-58.25242
119.57000000000001,-0.34092,-58.25242,-0.33975,-58.26287
119.58,-0.33975,-58.26287,-0.33838,-58.29111
119.59,-0.33838,-58.29111,-0.33695,-58.32591
119.60000000000001,-0.33695,-58.32591,-0.33532,-58.35137
119.61,-0.33532,-58.35137,-0.33362,-58.3734
119.62,-0.33362,-58.3734,-0.3316,-58.39821
119.63,-0.3316,-58.39821,-0.32946,-58.42404
119.64,-0.32946,-58.42404,-0.32729,-58.45638
119.65,-0.32729,-58.45638,-0.32511,-58.49112
119.66,-0.32511,-58.49112,-0.32293,-58.5025
119.67,-0.32293,-58.5025,-0.32074,-58.50525
119.68,-0.32074,-58.50525,-0.31875,-58.5081
119.69,-0.31875,-58.5081,-0.31684,-58.51097
119.7,-0.31684,-58.51097,-0.31511,-58.53125
119.71000000000001,-0.31511,-58.53125,-0.31343,-58.55796
119.72,-0.31343,-58.55796,-0.31187,-58.57187
119.73,-0.31187,-58.57187,-0.31034,-58.58107
119.74000000000001,-0.31034,-58.58107,-0.30874,-58.59737
119.75,-0.30874,-58.59737,-0.30711,-58.6163
119.76,-0.30711,-58.6163,-0.30523,-58.65421
119.77,-0.30523,-58.65421,-0.30325,-58.69913
119.78,-0.30325,-58.69913,-0.30089,-58.73252
119.79,-0.30089,-58.73252,-0.2984,-58.76167
119.8,-0.2984,-58.76167,-0.29595,-58.78892
119.81,-0.29595,-58.78892,-0.29352,-58.81548
119.82000000000001,-0.29352,-58.81548,-0.29079,-58.82605
119.83,-0.29079,-58.82605,-0.28796,-58.83072
119.84,-0.28796,-58.83072,-0.28511,-58.83666
119.85000000000001,-0.28511,-58.83666,-0.28226,-58.84307
119.86,-0.28226,-58.84307,-0.27967,-58.85028
119.87,-0.27967,-58.85028,-0.27719,-58.8578
119.88,-0.27719,-58.8578,-0.27496,-58.86168
119.89,-0.27496,-58.86168,-0.27282,-58.86422
119.9,-0.27282,-58.86422,-0.27077,-58.87422
119.91,-0.27077,-58.87422,-0.26875,-58.88697
119.92,-0.26875,-58.88697,-0.26677,-58.91032
119.93,-0.26677,-58.91032,-0.26481,-58.93759
119.94,-0.26481,-58.93759,-0.26299,-58.9534
119.95,-0.26299,-58.9534,-0.26122,-58.96499
119.96000000000001,-0.26122,-58.96499,-0.25944,-58.97707
119.97,-0.25944,-58.97707,-0.25765,-58.98932
119.98,-0.25765,-58.98932,-0.25561,-58.99166
119.99000000000001,-0.25561,-58.99166,-0.25347,-58.99034
120.0,-0.25347,-58.99034,-0.25105,-58.98914
120.01,-0.25105,-58.98914,-0.24854,-58.98798
120.02,-0.24854,-58.98798,-0.24615,-58.98361
120.03,-0.24615,-58.98361,-0.24381,-58.97804
120.04,-0.24381,-58.97804,-0.24184,-58.97198
120.05,-0.24184,-58.97198,-0.24001,-58.96574
120.06,-0.24001,-58.96574,-0.23848,-58.97117
120.07000000000001,-0.23848,-58.97117,-0.23706,-58.98092
120.08,-0.23706,-58.98092,-0.23569,-58.97832
120.09,-0.23569,-58.97832,-0.23434,-58.97117
120.10000000000001,-0.23434,-58.97117,-0.23315,-58.96825
120.11,-0.23315,-58.96825,-0.23201,-58.9669
120.12,-0.23201,-58.9669,-0.2308,-58.98752
120.13,-0.2308,-58.98752,-0.22956,-59.01625
120.14,-0.22956,-59.01625,-0.22804,-59.03312
120.15,-0.22804,-59.03312,-0.22643,-59.0456
120.16,-0.22643,-59.0456,-0.22455,-59.0537
120.17,-0.22455,-59.0537,-0.22258,-59.06017
120.18,-0.22258,-59.06017,-0.2205,-59.06102
120.19,-0.2205,-59.06102,-0.21839,-59.0598
120.2,-0.21839,-59.0598,-0.21626,-59.05457
120.21000000000001,-0.21626,-59.05457,-0.21411,-59.04784
120.22,-0.21411,-59.04784,-0.21229,-59.05042
120.23,-0.21229,-59.05042,-0.21059,-59.05643
120.24000000000001,-0.21059,-59.05643,-0.20897,-59.04116
120.25,-0.20897,-59.04116,-0.20738,-59.01802
120.26,-0.20738,-59.01802,-0.20595,-59.00435
120.27,-0.20595,-59.00435,-0.20458,-58.99418
120.28,-0.20458,-58.99418,-0.20335,-59.00993
120.29,-0.20335,-59.00993,-0.20216,-59.03527
120.3,-0.20216,-59.03527,-0.20058,-59.0479
120.31,-0.20058,-59.0479,-0.19887,-59.05584
120.32000000000001,-0.19887,-59.05584,-0.1971,-59.05734
120.33,-0.1971,-59.05734,-0.19533,-59.05644
120.34,-0.19533,-59.05644,-0.19395,-59.06815
120.35000000000001,-0.19395,-59.06815,-0.19273,-59.08452
120.36,-0.19273,-59.08452,-0.19152,-59.10039
120.37,-0.19152,-59.10039,-0.19032,-59.11608
120.38,-0.19032,-59.11608,-0.1892,-59.12851
120.39,-0.1892,-59.12851,-0.18811,-59.13974
120.4,-0.18811,-59.13974,-0.18727,-59.14446
120.41,-0.18727,-59.14446,-0.18651,-59.14677
120.42,-0.18651,-59.14677,-0.18557,-59.13964
120.43,-0.18557,-59.13964,-0.18456,-59.12902
120.44,-0.18456,-59.12902,-0.18362,-59.13651
120.45,-0.18362,-59.13651,-0.18269,-59.1507
120.46000000000001,-0.18269,-59.1507,-0.18139,-59.15656
120.47,-0.18139,-59.15656,-0.17994,-59.15936
120.48,-0.17994,-59.15936,-0.17845,-59.15748
120.49000000000001,-0.17845,-59.15748,-0.17694,-59.15388
120.5,-0.17694,-59.15388,-0.17571,-59.15979
120.51,-0.17571,-59.15979,-0.17458,-59.16922
120.52,-0.17458,-59.16922,-0.17372,-59.16549
120.53,-0.17372,-59.16549,-0.17298,-59.15688
120.54,-0.17298,-59.15688,-0.17223,-59.14989
120.55,-0.17223,-59.14989,-0.17147,-59.1435
120.56,-0.17147,-59.1435,-0.17073,-59.13192
120.57000000000001,-0.17073,-59.13192,-0.16998,-59.11841
120.58,-0.16998,-59.11841,-0.16905,-59.1064
120.59,-0.16905,-59.1064,-0.16806,-59.09494
120.60000000000001,-0.16806,-59.09494,-0.16711,-59.09265
120.61,-0.16711,-59.09265,-0.16617,-59.09375
120.62,-0.16617,-59.09375,-0.16496,-59.10101
120.63,-0.16496,-59.10101,-0.16364,-59.11054
120.64,-0.16364,-59.11054,-0.16253,-59.12009
120.65,-0.16253,-59.12009,-0.1615,-59.12965
120.66,-0.1615,-59.12965,-0.16026,-59.13632
120.67,-0.16026,-59.13632,-0.15895,-59.14192
120.68,-0.15895,-59.14192,-0.15792,-59.14114
120.69,-0.15792,-59.14114,-0.15698,-59.138
120.7,-0.15698,-59.138,-0.15649,-59.13973
120.71000000000001,-0.15649,-59.13973,-0.15616,-59.14327
120.72,-0.15616,-59.14327,-0.15568,-59.14233
120.73,-0.15568,-59.14233,-0.15514,-59.13974
120.74000000000001,-0.15514,-59.13974,-0.15451,-59.13724
120.75,-0.15451,-59.13724,-0.15386,-59.13478
120.76,-0.15386,-59.13478,-0.15321,-59.1239
120.77,-0.15321,-59.1239,-0.15257,-59.10989
120.78,-0.15257,-59.10989,-0.15186,-59.11652
120.79,-0.15186,-59.11652,-0.15113,-59.13079
120.8,-0.15113,-59.13079,-0.15052,-59.14201
120.81,-0.15052,-59.14201,-0.14996,-59.1521
120.82000000000001,-0.14996,-59.1521,-0.14911,-59.16632
120.83,-0.14911,-59.16632,-0.14817,-59.18207
120.84,-0.14817,-59.18207,-0.14751,-59.20747
120.85000000000001,-0.14751,-59.20747,-0.14696,-59.23643
120.86,-0.14696,-59.23643,-0.14645,-59.26977
120.87,-0.14645,-59.26977,-0.14595,-59.30473
120.88,-0.14595,-59.30473,-0.14557,-59.33129
120.89,-0.14557,-59.33129,-0.14524,-59.35474
120.9,-0.14524,-59.35474,-0.1448,-59.35272
120.91,-0.1448,-59.35272,-0.14433,-59.34126
120.92,-0.14433,-59.34126,-0.1436,-59.3338
120.93,-0.1436,-59.3338,-0.14277,-59.32782
120.94,-0.14277,-59.32782,-0.14216,-59.32898
120.95,-0.14216,-59.32898,-0.14163,-59.33277
120.96000000000001,-0.14163,-59.33277,-0.14129,-59.31921
120.97,-0.14129,-59.31921,-0.14103,-59.29921
120.98,-0.14103,-59.29921,-0.14079,-59.29644
120.99000000000001,-0.14079,-59.29644,-0.14057,-59.30006
121.0,-0.14057,-59.30006,-0.14062,-59.30536
121.01,-0.14062,-59.30536,-0.14077,-59.31129
121.02,-0.14077,-59.31129,-0.14044,-59.3202
121.03,-0.14044,-59.3202,-0.13994,-59.3302
121.04,-0.13994,-59.3302,-0.13971,-59.34114
121.05,-0.13971,-59.34114,-0.13959,-59.35242
121.06,-0.13959,-59.35242,-0.13926,-59.3512
121.07000000000001,-0.13926,-59.3512,-0.13886,-59.34536
121.08,-0.13886,-59.34536,-0.13797,-59.36842
121.09,-0.13797,-59.36842,-0.1369,-59.40221
121.10000000000001,-0.1369,-59.40221,-0.13603,-59.42349
121.11,-0.13603,-59.42349,-0.13523,-59.44014
121.12,-0.13523,-59.44014,-0.13478,-59.44347
121.13,-0.13478,-59.44347,-0.13446,-59.44187
121.14,-0.13446,-59.44187,-0.13412,-59.4548
121.15,-0.13412,-59.4548,-0.13377,-59.47311
121.16,-0.13377,-59.47311,-0.13343,-59.48261
121.17,-0.13343,-59.48261,-0.13309,-59.48883
121.18,-0.13309,-59.48883,-0.13274,-59.49747
121.19,-0.13274,-59.49747,-0.13238,-59.507
121.2,-0.13238,-59.507,-0.13213,-59.53081
121.21000000000001,-0.13213,-59.53081,-0.13193,-59.55992
121.22,-0.13193,-59.55992,-0.13177,-59.57918
121.23,-0.13177,-59.57918,-0.13164,-59.59479
121.24000000000001,-0.13164,-59.59479,-0.13148,-59.61005
121.25,-0.13148,-59.61005,-0.13129,-59.62517
121.26,-0.13129,-59.62517,-0.13099,-59.6327
121.27,-0.13099,-59.6327,-0.13064,-59.63741
121.28,-0.13064,-59.63741,-0.13037,-59.63319
121.29,-0.13037,-59.63319,-0.13014,-59.62566
121.3,-0.13014,-59.62566,-0.12983,-59.61637
121.31,-0.12983,-59.61637,-0.1295,-59.60643
121.32000000000001,-0.1295,-59.60643,-0.12895,-59.60201
121.33,-0.12895,-59.60201,-0.12832,-59.59965
121.34,-0.12832,-59.59965,-0.12783,-59.59064
121.35000000000001,-0.12783,-59.59064,-0.12739,-59.57917
121.36,-0.12739,-59.57917,-0.12708,-59.5783
121.37,-0.12708,-59.5783,-0.12682,-59.58137
121.38,-0.12682,-59.58137,-0.12628,-59.58082
121.39,-0.12628,-59.58082,-0.12564,-59.57892
121.4,-0.12564,-59.57892,-0.12511,-59.57565
121.41,-0.12511,-59.57565,-0.12461,-59.57187
121.42,-0.12461,-59.57187,-0.12426,-59.59032
121.43,-0.12426,-59.59032,-0.12395,-59.61704
121.44,-0.12395,-59.61704,-0.12352,-59.64114
121.45,-0.12352,-59.64114,-0.12305,-59.66426
121.46000000000001,-0.12305,-59.66426,-0.12282,-59.67767
121.47,-0.12282,-59.67767,-0.12269,-59.68748
121.48,-0.12269,-59.68748,-0.12281,-59.70946
121.49000000000001,-0.12281,-59.70946,-0.12303,-59.73597
121.5,-0.12303,-59.73597,-0.1232,-59.73663
121.51,-0.1232,-59.73663,-0.12335,-59.7277
121.52,-0.12335,-59.7277,-0.12367,-59.73609
121.53,-0.12367,-59.73609,-0.12405,-59.75092
121.54,-0.12405,-59.75092,-0.12419,-59.76393
121.55,-0.12419,-59.76393,-0.12424,-59.77627
121.56,-0.12424,-59.77627,-0.12393,-59.7873
121.57000000000001,-0.12393,-59.7873,-0.12349,-59.79785
121.58,-0.12349,-59.79785,-0.12329,-59.81776
121.59,-0.12329,-59.81776,-0.12319,-59.84114
121.60000000000001,-0.12319,-59.84114,-0.12246,-59.85645
121.61,-0.12246,-59.85645,-0.12149,-59.86875
121.62,-0.12149,-59.86875,-0.1207,-59.86437
121.63,-0.1207,-59.86437,-0.11997,-59.85378
121.64,-0.11997,-59.85378,-0.11927,-59.84918
121.65,-0.11927,-59.84918,-0.11857,-59.8468
121.66,-0.11857,-59.8468,-0.11821,-59.83883
121.67,-0.11821,-59.83883,-0.11797,-59.82877
121.68,-0.11797,-59.82877,-0.11794,-59.83564
121.69,-0.11794,-59.83564,-0.11797,-59.8488
121.7,-0.11797,-59.8488,-0.11825,-59.84953
121.71000000000001,-0.11825,-59.84953,-0.1186,-59.84563
121.72,-0.1186,-59.84563,-0.11875,-59.86021
121.73,-0.11875,-59.86021,-0.11882,-59.88166
121.74000000000001,-0.11882,-59.88166,-0.11911,-59.9021
121.75,-0.11911,-59.9021,-0.11949,-59.92217
121.76,-0.11949,-59.92217,-0.11948,-59.93425
121.77,-0.11948,-59.93425,-0.11933,-59.94337
121.78,-0.11933,-59.94337,-0.11931,-59.95714
121.79,-0.11931,-59.95714,-0.11932,-59.97265
121.8,-0.11932,-59.97265,-0.11894,-59.98051
121.81,-0.11894,-59.98051,-0.11841,-59.98553
121.82000000000001,-0.11841,-59.98553,-0.11828,-59.98613
121.83,-0.11828,-59.98613,-0.11831,-59.98509
121.84,-0.11831,-59.98509,-0.1182,-59.98225
121.85000000000001,-0.1182,-59.98225,-0.11804,-59.97873
121.86,-0.11804,-59.97873,-0.11766,-59.98211
121.87,-0.11766,-59.98211,-0.1172,-59.98805
121.88,-0.1172,-59.98805,-0.11694,-59.99456
121.89,-0.11694,-59.99456,-0.11674,-60.00128
121.9,-0.11674,-60.00128,-0.11671,-60.01601
121.91,-0.11671,-60.01601,-0.11676,-60.03371
121.92,-0.11676,-60.03371,-0.11652,-60.05212
121.93,-0.11652,-60.05212,-0.11618,-60.0708
121.94,-0.11618,-60.0708,-0.11611,-60.08671
121.95,-0.11611,-60.08671,-0.11614,-60.10159
121.96000000000001,-0.11614,-60.10159,-0.11628,-60.10679
121.97,-0.11628,-60.10679,-0.11646,-60.10839
121.98,-0.11646,-60.10839,-0.1167,-60.09308
121.99000000000001,-0.1167,-60.09308,-0.11697,-60.07146
122.0,-0.11697,-60.07146,-0.1171,-60.0596
122.01,-0.1171,-60.0596,-0.11717,-60.05138
122.02,-0.11717,-60.05138,-0.11666,-60.05644
122.03,-0.11666,-60.05644,-0.11593,-60.06645
122.04,-0.11593,-60.06645,-0.11551,-60.06177
122.05,-0.11551,-60.06177,-0.11521,-60.05164
122.06,-0.11521,-60.05164,-0.11509,-60.06438
122.07000000000001,-0.11509,-60.06438,-0.11505,-60.08565
122.08,-0.11505,-60.08565,-0.1147,-60.11081
122.09,-0.1147,-60.11081,-0.11423,-60.13741
122.10000000000001,-0.11423,-60.13741,-0.11407,-60.16126
122.11,-0.11407,-60.16126,-0.11403,-60.18408
122.12,-0.11403,-60.18408,-0.11442,-60.21031
122.13,-0.11442,-60.21031,-0.11496,-60.2378
122.14,-0.11496,-60.2378,-0.11512,-60.23876
122.15,-0.11512,-60.23876,-0.11513,-60.22982
122.16,-0.11513,-60.22982,-0.11478,-60.22788
122.17,-0.11478,-60.22788,-0.1143,-60.22854
122.18,-0.1143,-60.22854,-0.11359,-60.22574
122.19,-0.11359,-60.22574,-0.11279,-60.22164
122.2,-0.11279,-60.22164,-0.1124,-60.2141
122.21000000000001,-0.1124,-60.2141,-0.11216,-60.20529
122.22,-0.11216,-60.20529,-0.11184,-60.198
122.23,-0.11184,-60.198,-0.11148,-60.19127
122.24000000000001,-0.11148,-60.19127,-0.11125,-60.20022
122.25,-0.11125,-60.20022,-0.11107,-60.215
122.26,-0.11107,-60.215,-0.1108,-60.2351
122.27,-0.1108,-60.2351,-0.11049,-60.2572
122.28,-0.11049,-60.2572,-0.11022,-60.28276
122.29,-0.11022,-60.28276,-0.10997,-60.30961
