file_N:28,train,seed:None,percent:10050,measured,n:2,N:2
t,I,V,I',V'
1006.2,0.19025,-38.74949,[-38.75262   0.19083]
1006.21,0.19083,-38.75262,[-38.74285   0.19089]
1006.22,0.19089,-38.74285,[-38.73183   0.19091]
1006.23,0.19091,-38.73183,[-38.71563   0.19091]
1006.24,0.19091,-38.71563,[-38.69894   0.1909 ]
1006.25,0.1909,-38.69894,[-38.69767   0.19053]
1006.26,0.19053,-38.69767,[-38.69789   0.19012]
1006.27,0.19012,-38.69789,[-38.69193   0.18985]
1006.28,0.18985,-38.69193,[-38.68537   0.1896 ]
1006.2900000000001,0.1896,-38.68537,[-38.67625   0.18934]
1006.3000000000001,0.18934,-38.67625,[-38.66689   0.18908]
1006.3100000000001,0.18908,-38.66689,[-38.66006   0.18884]
1006.32,0.18884,-38.66006,[-38.65347   0.18861]
1006.33,0.18861,-38.65347,[-38.64281   0.18845]
1006.34,0.18845,-38.64281,[-38.63176   0.18831]
1006.35,0.18831,-38.63176,[-38.63669   0.18833]
1006.36,0.18833,-38.63669,[-38.64314   0.18837]
1006.37,0.18837,-38.64314,[-38.6261    0.18816]
1006.38,0.18816,-38.6261,[-38.60679   0.18792]
1006.39,0.18792,-38.60679,[-38.59067   0.18807]
1006.4,0.18807,-38.59067,[-38.57485   0.18825]
1006.41,0.18825,-38.57485,[-38.56424   0.18791]
1006.4200000000001,0.18791,-38.56424,[-38.55413   0.18752]
1006.4300000000001,0.18752,-38.55413,[-38.53119   0.18695]
1006.44,0.18695,-38.53119,[-38.50701   0.18637]
1006.45,0.18637,-38.50701,[-38.48885   0.18605]
1006.46,0.18605,-38.48885,[-38.47126   0.18576]
1006.47,0.18576,-38.47126,[-38.45883   0.1852 ]
1006.48,0.1852,-38.45883,[-38.44689   0.1846 ]
1006.49,0.1846,-38.44689,[-38.42904   0.18389]
1006.5,0.18389,-38.42904,[-38.41063   0.18317]
1006.51,0.18317,-38.41063,[-38.4286    0.18282]
1006.52,0.18282,-38.4286,[-38.45007   0.1825 ]
1006.53,0.1825,-38.45007,[-38.4531    0.18197]
1006.5400000000001,0.18197,-38.4531,[-38.45435   0.18142]
1006.5500000000001,0.18142,-38.45435,[-38.46002   0.18116]
1006.5600000000001,0.18116,-38.46002,[-38.46611   0.18094]
1006.57,0.18094,-38.46611,[-38.4709    0.18048]
1006.58,0.18048,-38.4709,[-38.47555   0.17999]
1006.59,0.17999,-38.47555,[-38.47507   0.17957]
1006.6,0.17957,-38.47507,[-38.4741    0.17916]
1006.61,0.17916,-38.4741,[-38.48195   0.17838]
1006.62,0.17838,-38.48195,[-38.49065   0.17757]
1006.63,0.17757,-38.49065,[-38.49179   0.17607]
1006.64,0.17607,-38.49179,[-38.49221   0.1745 ]
1006.65,0.1745,-38.49221,[-38.49191   0.1728 ]
1006.66,0.1728,-38.49191,[-38.49155   0.1711 ]
1006.6700000000001,0.1711,-38.49155,[-38.50547   0.16958]
1006.6800000000001,0.16958,-38.50547,[-38.52076   0.16808]
1006.69,0.16808,-38.52076,[-38.52936   0.16651]
1006.7,0.16651,-38.52936,[-38.53732   0.16493]
1006.71,0.16493,-38.53732,[-38.5263    0.16407]
1006.72,0.16407,-38.5263,[-38.51345   0.16329]
1006.73,0.16329,-38.51345,[-38.50922   0.16234]
1006.74,0.16234,-38.50922,[-38.50582   0.16138]
1006.75,0.16138,-38.50582,[-38.516     0.16064]
1006.76,0.16064,-38.516,[-38.5275    0.15992]
1006.77,0.15992,-38.5275,[-38.54035   0.15887]
1006.78,0.15887,-38.54035,[-38.55333   0.1578 ]
1006.7900000000001,0.1578,-38.55333,[-38.56347   0.15688]
1006.8000000000001,0.15688,-38.56347,[-38.57335   0.15597]
1006.8100000000001,0.15597,-38.57335,[-38.57431   0.15515]
1006.82,0.15515,-38.57431,[-38.57441   0.15434]
1006.83,0.15434,-38.57441,[-38.56698   0.1528 ]
1006.84,0.1528,-38.56698,[-38.55882   0.15118]
1006.85,0.15118,-38.55882,[-38.56367   0.14979]
1006.86,0.14979,-38.56367,[-38.56978   0.14841]
1006.87,0.14841,-38.56978,[-38.55752   0.14745]
1006.88,0.14745,-38.55752,[-38.54348   0.14653]
1006.89,0.14653,-38.54348,[-38.55106   0.14475]
1006.9,0.14475,-38.55106,[-38.56072   0.14289]
1006.91,0.14289,-38.56072,[-38.57911   0.14124]
1006.9200000000001,0.14124,-38.57911,[-38.59835   0.13961]
1006.9300000000001,0.13961,-38.59835,[-38.60848   0.13804]
1006.94,0.13804,-38.60848,[-38.61773   0.13647]
1006.95,0.13647,-38.61773,[-38.62646   0.13514]
1006.96,0.13514,-38.62646,[-38.63515   0.13384]
1006.97,0.13384,-38.63515,[-38.64212   0.13248]
1006.98,0.13248,-38.64212,[-38.64892   0.13111]
1006.99,0.13111,-38.64892,[-38.6605    0.12926]
1007.0,0.12926,-38.6605,[-38.67254   0.12736]
1007.01,0.12736,-38.67254,[-38.68965   0.12546]
1007.02,0.12546,-38.68965,[-38.70725   0.12356]
1007.03,0.12356,-38.70725,[-38.72168   0.12196]
1007.0400000000001,0.12196,-38.72168,[-38.7358    0.12038]
1007.0500000000001,0.12038,-38.7358,[-38.76948   0.11852]
1007.0600000000001,0.11852,-38.76948,[-38.80505   0.11663]
1007.07,0.11663,-38.80505,[-38.82728   0.1145 ]
1007.08,0.1145,-38.82728,[-38.84822   0.11234]
1007.09,0.11234,-38.84822,[-38.8574   0.1104]
1007.1,0.1104,-38.8574,[-38.86544   0.10847]
1007.11,0.10847,-38.86544,[-38.86443   0.10667]
1007.12,0.10667,-38.86443,[-38.86255   0.10488]
1007.13,0.10488,-38.86255,[-38.86362   0.10307]
1007.14,0.10307,-38.86362,[-38.86497   0.10126]
1007.15,0.10126,-38.86497,[-38.87807   0.09947]
1007.16,0.09947,-38.87807,[-38.89231   0.09767]
1007.1700000000001,0.09767,-38.89231,[-38.89266   0.09583]
1007.1800000000001,0.09583,-38.89266,[-38.89167   0.09398]
1007.19,0.09398,-38.89167,[-38.90037   0.09163]
1007.2,0.09163,-38.90037,[-38.91002   0.08923]
1007.21,0.08923,-38.91002,[-38.93255   0.08712]
1007.22,0.08712,-38.93255,[-38.95633   0.08505]
1007.23,0.08505,-38.95633,[-38.9662    0.08277]
1007.24,0.08277,-38.9662,[-38.97472   0.08048]
1007.25,0.08048,-38.97472,[-38.98663   0.07853]
1007.26,0.07853,-38.98663,[-38.99886   0.07662]
1007.27,0.07662,-38.99886,[-39.00389   0.07478]
1007.28,0.07478,-39.00389,[-39.00822   0.07295]
1007.2900000000001,0.07295,-39.00822,[-39.0167    0.07125]
1007.3000000000001,0.07125,-39.0167,[-39.02558   0.06957]
1007.3100000000001,0.06957,-39.02558,[-39.05057   0.06791]
1007.32,0.06791,-39.05057,[-39.07713   0.06625]
1007.33,0.06625,-39.07713,[-39.1107    0.06459]
1007.34,0.06459,-39.1107,[-39.14494   0.06292]
1007.35,0.06292,-39.14494,[-39.17782   0.0607 ]
1007.36,0.0607,-39.17782,[-39.21057   0.05842]
1007.37,0.05842,-39.21057,[-39.25117   0.05654]
1007.38,0.05654,-39.25117,[-39.29254   0.05471]
1007.39,0.05471,-39.29254,[-39.32354   0.0528 ]
1007.4,0.0528,-39.32354,[-39.35353   0.05089]
1007.41,0.05089,-39.35353,[-39.36724   0.04915]
1007.4200000000001,0.04915,-39.36724,[-39.37938   0.04743]
1007.4300000000001,0.04743,-39.37938,[-39.41216   0.04562]
1007.44,0.04562,-39.41216,[-39.44693   0.0438 ]
1007.45,0.0438,-39.44693,[-39.46854   0.0422 ]
1007.46,0.0422,-39.46854,[-39.48887   0.04062]
1007.47,0.04062,-39.48887,[-3.951361e+01  3.897000e-02]
1007.48,0.03897,-39.51361,[-3.953877e+01  3.731000e-02]
1007.49,0.03731,-39.53877,[-3.956892e+01  3.537000e-02]
1007.5,0.03537,-39.56892,[-3.959956e+01  3.340000e-02]
1007.51,0.0334,-39.59956,[-3.961536e+01  3.162000e-02]
1007.52,0.03162,-39.61536,[-3.962973e+01  2.986000e-02]
1007.53,0.02986,-39.62973,[-3.964624e+01  2.806000e-02]
1007.5400000000001,0.02806,-39.64624,[-3.966295e+01  2.626000e-02]
1007.5500000000001,0.02626,-39.66295,[-3.96712e+01  2.48900e-02]
1007.5600000000001,0.02489,-39.6712,[-3.967863e+01  2.357000e-02]
1007.57,0.02357,-39.67863,[-3.96901e+01  2.27800e-02]
1007.58,0.02278,-39.6901,[-3.970195e+01  2.204000e-02]
1007.59,0.02204,-39.70195,[-3.973951e+01  2.124000e-02]
1007.6,0.02124,-39.73951,[-3.977958e+01  2.044000e-02]
1007.61,0.02044,-39.77958,[-3.981291e+01  1.972000e-02]
1007.62,0.01972,-39.81291,[-3.984559e+01  1.901000e-02]
1007.63,0.01901,-39.84559,[-3.987785e+01  1.890000e-02]
1007.64,0.0189,-39.87785,[-3.991007e+01  1.885000e-02]
1007.65,0.01885,-39.91007,[-3.993749e+01  1.872000e-02]
1007.66,0.01872,-39.93749,[-3.996444e+01  1.859000e-02]
1007.6700000000001,0.01859,-39.96444,[-3.998799e+01  1.811000e-02]
1007.6800000000001,0.01811,-39.98799,[-4.001121e+01  1.760000e-02]
1007.69,0.0176,-40.01121,[-4.003045e+01  1.706000e-02]
1007.7,0.01706,-40.03045,[-4.004931e+01  1.652000e-02]
1007.71,0.01652,-40.04931,[-4.006361e+01  1.635000e-02]
1007.72,0.01635,-40.06361,[-4.007746e+01  1.623000e-02]
1007.73,0.01623,-40.07746,[-4.008769e+01  1.611000e-02]
1007.74,0.01611,-40.08769,[-4.009757e+01  1.599000e-02]
1007.75,0.01599,-40.09757,[-4.011733e+01  1.590000e-02]
1007.76,0.0159,-40.11733,[-4.013805e+01  1.581000e-02]
1007.77,0.01581,-40.13805,[-4.017474e+01  1.599000e-02]
1007.78,0.01599,-40.17474,[-4.021299e+01  1.619000e-02]
1007.7900000000001,0.01619,-40.21299,[-4.022409e+01  1.697000e-02]
1007.8000000000001,0.01697,-40.22409,[-4.023255e+01  1.781000e-02]
1007.8100000000001,0.01781,-40.23255,[-4.02569e+01  1.86300e-02]
1007.82,0.01863,-40.2569,[-4.028281e+01  1.945000e-02]
1007.83,0.01945,-40.28281,[-4.031706e+01  1.984000e-02]
1007.84,0.01984,-40.31706,[-4.035212e+01  2.019000e-02]
1007.85,0.02019,-40.35212,[-4.038325e+01  2.105000e-02]
1007.86,0.02105,-40.38325,[-4.0414e+01  2.1960e-02]
1007.87,0.02196,-40.414,[-4.043261e+01  2.342000e-02]
1007.88,0.02342,-40.43261,[-4.045003e+01  2.494000e-02]
1007.89,0.02494,-40.45003,[-4.046643e+01  2.605000e-02]
1007.9,0.02605,-40.46643,[-4.048273e+01  2.713000e-02]
1007.91,0.02713,-40.48273,[-4.049305e+01  2.868000e-02]
1007.9200000000001,0.02868,-40.49305,[-4.05028e+01  3.02900e-02]
1007.9300000000001,0.03029,-40.5028,[-4.051109e+01  3.251000e-02]
1007.94,0.03251,-40.51109,[-4.051925e+01  3.479000e-02]
1007.95,0.03479,-40.51925,[-4.050832e+01  3.678000e-02]
1007.96,0.03678,-40.50832,[-4.049552e+01  3.874000e-02]
1007.97,0.03874,-40.49552,[-40.49196   0.0405 ]
1007.98,0.0405,-40.49196,[-40.4893    0.04225]
1007.99,0.04225,-40.4893,[-40.48208   0.04381]
1008.0,0.04381,-40.48208,[-40.47442   0.04536]
1008.01,0.04536,-40.47442,[-40.48231   0.04734]
1008.02,0.04734,-40.48231,[-40.49173   0.04937]
1008.03,0.04937,-40.49173,[-40.50932   0.05135]
1008.0400000000001,0.05135,-40.50932,[-40.52772   0.05332]
1008.0500000000001,0.05332,-40.52772,[-40.53726   0.05499]
1008.0600000000001,0.05499,-40.53726,[-40.54592   0.05663]
1008.07,0.05663,-40.54592,[-40.54965   0.05884]
1008.08,0.05884,-40.54965,[-40.55288   0.06111]
1008.09,0.06111,-40.55288,[-40.56552   0.06358]
1008.1,0.06358,-40.56552,[-40.57908   0.06607]
1008.11,0.06607,-40.57908,[-40.56478   0.0686 ]
1008.12,0.0686,-40.56478,[-40.54775   0.07114]
1008.13,0.07114,-40.54775,[-40.53324   0.07378]
1008.14,0.07378,-40.53324,[-40.51897   0.07643]
1008.15,0.07643,-40.51897,[-40.49908   0.07916]
1008.16,0.07916,-40.49908,[-40.47864   0.0819 ]
1008.1700000000001,0.0819,-40.47864,[-40.4615    0.08501]
1008.1800000000001,0.08501,-40.4615,[-40.44469   0.08814]
1008.19,0.08814,-40.44469,[-40.43012   0.0904 ]
1008.2,0.0904,-40.43012,[-40.41577   0.09257]
1008.21,0.09257,-40.41577,[-40.39936   0.09519]
1008.22,0.09519,-40.39936,[-40.38275   0.09786]
1008.23,0.09786,-40.38275,[-40.38403   0.1004 ]
1008.24,0.1004,-40.38403,[-40.38707   0.10292]
1008.25,0.10292,-40.38707,[-40.3777    0.10508]
1008.26,0.10508,-40.3777,[-40.36711   0.10721]
1008.27,0.10721,-40.36711,[-40.3476    0.10929]
1008.28,0.10929,-40.3476,[-40.3272    0.11137]
1008.2900000000001,0.11137,-40.3272,[-40.32303   0.11361]
1008.3000000000001,0.11361,-40.32303,[-40.32046   0.11586]
1008.3100000000001,0.11586,-40.32046,[-40.30708   0.11795]
1008.32,0.11795,-40.30708,[-40.29265   0.12002]
1008.33,0.12002,-40.29265,[-40.26019   0.12201]
1008.34,0.12201,-40.26019,[-40.22596   0.124  ]
1008.35,0.124,-40.22596,[-40.20438   0.12602]
1008.36,0.12602,-40.20438,[-40.18406   0.12804]
1008.37,0.12804,-40.18406,[-40.1603    0.13037]
1008.38,0.13037,-40.1603,[-40.13621   0.13272]
1008.39,0.13272,-40.13621,[-40.11595   0.13456]
1008.4,0.13456,-40.11595,[-40.09606   0.13636]
1008.41,0.13636,-40.09606,[-40.09717   0.13849]
1008.4200000000001,0.13849,-40.09717,[-40.10034   0.14065]
1008.4300000000001,0.14065,-40.10034,[-40.093     0.14262]
1008.44,0.14262,-40.093,[-40.08463   0.14457]
1008.45,0.14457,-40.08463,[-40.07707   0.14656]
1008.46,0.14656,-40.07707,[-40.06959   0.14856]
1008.47,0.14856,-40.06959,[-40.06713   0.15029]
1008.48,0.15029,-40.06713,[-40.06517   0.15198]
1008.49,0.15198,-40.06517,[-40.03824   0.15369]
1008.5,0.15369,-40.03824,[-40.00886   0.1554 ]
1008.51,0.1554,-40.00886,[-40.01674   0.15738]
1008.52,0.15738,-40.01674,[-40.02829   0.15938]
1008.53,0.15938,-40.02829,[-40.01663   0.16101]
1008.5400000000001,0.16101,-40.01663,[-40.00269   0.16261]
1008.5500000000001,0.16261,-40.00269,[-39.98235   0.16418]
1008.5600000000001,0.16418,-39.98235,[-39.96138   0.16576]
1008.57,0.16576,-39.96138,[-39.95951   0.16743]
1008.58,0.16743,-39.95951,[-39.95953   0.16912]
1008.59,0.16912,-39.95953,[-39.9357    0.17011]
1008.6,0.17011,-39.9357,[-39.90953   0.17104]
1008.61,0.17104,-39.90953,[-39.87936   0.17181]
1008.62,0.17181,-39.87936,[-39.84879   0.17256]
1008.63,0.17256,-39.84879,[-39.82012   0.1734 ]
1008.64,0.1734,-39.82012,[-39.79163   0.17424]
1008.65,0.17424,-39.79163,[-39.75679   0.17536]
1008.66,0.17536,-39.75679,[-39.72131   0.17651]
1008.6700000000001,0.17651,-39.72131,[-39.71752   0.1775 ]
1008.6800000000001,0.1775,-39.71752,[-39.71684   0.17846]
1008.69,0.17846,-39.71684,[-39.69966   0.17962]
1008.7,0.17962,-39.69966,[-39.68085   0.18079]
1008.71,0.18079,-39.68085,[-39.65995   0.18239]
1008.72,0.18239,-39.65995,[-39.63884   0.18402]
1008.73,0.18402,-39.63884,[-39.63709   0.18515]
1008.74,0.18515,-39.63709,[-39.63723   0.18622]
1008.75,0.18622,-39.63723,[-39.63251   0.18695]
1008.76,0.18695,-39.63251,[-39.62731   0.18764]
1008.77,0.18764,-39.62731,[-39.60884   0.18857]
1008.78,0.18857,-39.60884,[-39.58905   0.18952]
1008.7900000000001,0.18952,-39.58905,[-39.5558    0.19052]
1008.8000000000001,0.19052,-39.5558,[-39.52122   0.19153]
1008.8100000000001,0.19153,-39.52122,[-39.49252   0.1925 ]
1008.82,0.1925,-39.49252,[-39.4644    0.19346]
1008.83,0.19346,-39.4644,[-39.4428    0.19384]
1008.84,0.19384,-39.4428,[-39.42184   0.19417]
1008.85,0.19417,-39.42184,[-39.40021   0.19439]
1008.86,0.19439,-39.40021,[-39.37851   0.19461]
1008.87,0.19461,-39.37851,[-39.35505   0.19524]
1008.88,0.19524,-39.35505,[-39.33142   0.19592]
1008.89,0.19592,-39.33142,[-39.32501   0.19629]
1008.9,0.19629,-39.32501,[-39.32031   0.19664]
1008.91,0.19664,-39.32031,[-39.31339   0.19669]
1008.9200000000001,0.19669,-39.31339,[-39.30626   0.19672]
1008.9300000000001,0.19672,-39.30626,[-39.30099   0.19715]
1008.94,0.19715,-39.30099,[-39.2959    0.19762]
1008.95,0.19762,-39.2959,[-39.28058   0.1974 ]
1008.96,0.1974,-39.28058,[-39.26425   0.19712]
1008.97,0.19712,-39.26425,[-39.24183   0.19667]
1008.98,0.19667,-39.24183,[-39.21881   0.19621]
1008.99,0.19621,-39.21881,[-39.20616   0.19567]
1009.0,0.19567,-39.20616,[-39.19453   0.19513]
1009.01,0.19513,-39.19453,[-39.17496   0.19492]
1009.02,0.19492,-39.17496,[-39.1546    0.19473]
1009.03,0.19473,-39.1546,[-39.12684   0.19518]
1009.0400000000001,0.19518,-39.12684,[-39.09836   0.19568]
1009.0500000000001,0.19568,-39.09836,[-39.0924    0.19632]
1009.0600000000001,0.19632,-39.0924,[-39.08866   0.19697]
1009.07,0.19697,-39.08866,[-39.08824   0.19793]
1009.08,0.19793,-39.08824,[-39.08814   0.19891]
1009.09,0.19891,-39.08814,[-39.09636   0.19946]
1009.1,0.19946,-39.09636,[-39.10541   0.19996]
1009.11,0.19996,-39.10541,[-39.11639   0.19995]
1009.12,0.19995,-39.11639,[-39.12755   0.1999 ]
1009.13,0.1999,-39.12755,[-39.11942   0.19958]
1009.14,0.19958,-39.11942,[-39.10938   0.19924]
1009.15,0.19924,-39.10938,[-39.10601   0.19866]
1009.16,0.19866,-39.10601,[-39.1033    0.19805]
1009.1700000000001,0.19805,-39.1033,[-39.08987   0.19762]
1009.1800000000001,0.19762,-39.08987,[-39.07537   0.19722]
1009.19,0.19722,-39.07537,[-39.05113   0.19689]
1009.2,0.19689,-39.05113,[-39.02593   0.19657]
1009.21,0.19657,-39.02593,[-39.02962   0.19593]
1009.22,0.19593,-39.02962,[-39.03618   0.19526]
1009.23,0.19526,-39.03618,[-39.03171   0.19485]
1009.24,0.19485,-39.03171,[-39.02614   0.19447]
1009.25,0.19447,-39.02614,[-39.01376   0.19373]
1009.26,0.19373,-39.01376,[-39.0007    0.19295]
1009.27,0.19295,-39.0007,[-38.9948    0.19228]
1009.28,0.19228,-38.9948,[-38.98961   0.19163]
1009.2900000000001,0.19163,-38.98961,[-38.98018   0.19097]
1009.3000000000001,0.19097,-38.98018,[-38.97032   0.19032]
1009.3100000000001,0.19032,-38.97032,[-38.95786   0.18988]
1009.32,0.18988,-38.95786,[-38.94514   0.18946]
1009.33,0.18946,-38.94514,[-38.92538   0.18925]
1009.34,0.18925,-38.92538,[-38.90492   0.18905]
1009.35,0.18905,-38.90492,[-38.88595   0.18858]
1009.36,0.18858,-38.88595,[-38.86712   0.18808]
1009.37,0.18808,-38.86712,[-38.86554   0.18721]
1009.38,0.18721,-38.86554,[-38.86568   0.18631]
1009.39,0.18631,-38.86568,[-38.86423   0.18525]
1009.4,0.18525,-38.86423,[-38.86263   0.18417]
1009.41,0.18417,-38.86263,[-38.85655   0.18276]
1009.4200000000001,0.18276,-38.85655,[-38.85003   0.18132]
1009.4300000000001,0.18132,-38.85003,[-38.84884   0.1802 ]
1009.44,0.1802,-38.84884,[-38.84818   0.17911]
1009.45,0.17911,-38.84818,[-38.85274   0.17837]
1009.46,0.17837,-38.85274,[-38.85783   0.17768]
1009.47,0.17768,-38.85783,[-38.85833   0.17738]
1009.48,0.17738,-38.85833,[-38.85838   0.17712]
1009.49,0.17712,-38.85838,[-38.87006   0.17651]
1009.5,0.17651,-38.87006,[-38.88289   0.17587]
