file_N:21,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
50.19,0.04866,-35.20655,0.0463,-35.24587
50.2,0.0463,-35.24587,0.04404,-35.29229
50.21,0.04404,-35.29229,0.04181,-35.34059
50.22,0.04181,-35.34059,0.03971,-35.38593
50.230000000000004,0.03971,-35.38593,0.03764,-35.43049
50.24,0.03764,-35.43049,0.03582,-35.47676
50.25,0.03582,-35.47676,0.03406,-35.5235
50.26,0.03406,-35.5235,0.03222,-35.56284
50.27,0.03222,-35.56284,0.03036,-35.60022
50.28,0.03036,-35.60022,0.02825,-35.61714
50.29,0.02825,-35.61714,0.02607,-35.62865
50.300000000000004,0.02607,-35.62865,0.02421,-35.66102
50.31,0.02421,-35.66102,0.02242,-35.6989
50.32,0.02242,-35.6989,0.02082,-35.73455
50.33,0.02082,-35.73455,0.01928,-35.76961
50.34,0.01928,-35.76961,0.01763,-35.80481
50.35,0.01763,-35.80481,0.01596,-35.84005
50.36,0.01596,-35.84005,0.01433,-35.89601
50.370000000000005,0.01433,-35.89601,0.01272,-35.95744
50.38,0.01272,-35.95744,0.01066,-35.9941
50.39,0.01066,-35.9941,0.00849,-36.0242
50.4,0.00849,-36.0242,0.00607,-36.05588
50.410000000000004,0.00607,-36.05588,0.00358,-36.08799
50.42,0.00358,-36.08799,0.00106,-36.12121
50.43,0.00106,-36.12121,-0.00146,-36.15474
50.44,-0.00146,-36.15474,-0.00402,-36.19613
50.45,-0.00402,-36.19613,-0.00659,-36.23961
50.46,-0.00659,-36.23961,-0.00859,-36.28772
50.47,-0.00859,-36.28772,-0.01043,-36.33705
50.480000000000004,-0.01043,-36.33705,-0.01202,-36.3721
50.49,-0.01202,-36.3721,-0.01353,-36.40337
50.5,-0.01353,-36.40337,-0.01478,-36.44152
50.51,-0.01478,-36.44152,-0.01595,-36.48148
50.52,-0.01595,-36.48148,-0.01711,-36.52994
50.53,-0.01711,-36.52994,-0.01827,-36.58063
50.54,-0.01827,-36.58063,-0.01975,-36.61907
50.550000000000004,-0.01975,-36.61907,-0.02131,-36.65426
50.56,-0.02131,-36.65426,-0.02287,-36.69385
50.57,-0.02287,-36.69385,-0.02443,-36.7346
50.58,-0.02443,-36.7346,-0.02604,-36.7757
50.59,-0.02604,-36.7757,-0.02767,-36.81689
50.6,-0.02767,-36.81689,-0.02957,-36.86734
50.61,-0.02957,-36.86734,-0.03154,-36.92025
50.620000000000005,-0.03154,-36.92025,-0.03338,-36.9658
50.63,-0.03338,-36.9658,-0.03519,-37.00939
50.64,-0.03519,-37.00939,-0.03696,-37.0548
50.65,-0.03696,-37.0548,-0.03873,-37.1007
50.660000000000004,-0.03873,-37.1007,-0.03999,-37.14485
50.67,-0.03999,-37.14485,-0.04112,-37.18855
50.68,-0.04112,-37.18855,-0.04225,-37.24954
50.69,-0.04225,-37.24954,-0.04338,-37.31512
50.7,-0.04338,-37.31512,-0.04435,-37.37927
50.71,-0.04435,-37.37927,-0.04528,-37.44305
50.72,-0.04528,-37.44305,-0.04542,-37.49156
50.730000000000004,-0.04542,-37.49156,-0.04536,-37.53603
50.74,-0.04536,-37.53603,-0.04498,-37.56917
50.75,-0.04498,-37.56917,-0.04451,-37.59931
50.76,-0.04451,-37.59931,-0.04455,-37.62404
50.77,-0.04455,-37.62404,-0.04471,-37.64734
50.78,-0.04471,-37.64734,-0.04488,-37.68176
50.79,-0.04488,-37.68176,-0.04505,-37.71913
50.800000000000004,-0.04505,-37.71913,-0.04493,-37.76669
50.81,-0.04493,-37.76669,-0.04473,-37.81694
50.82,-0.04473,-37.81694,-0.04484,-37.85886
50.83,-0.04484,-37.85886,-0.04504,-37.89858
50.84,-0.04504,-37.89858,-0.0458,-37.94663
50.85,-0.0458,-37.94663,-0.04672,-37.9969
50.86,-0.04672,-37.9969,-0.04735,-38.02021
50.870000000000005,-0.04735,-38.02021,-0.0479,-38.03638
50.88,-0.0479,-38.03638,-0.04817,-38.05439
50.89,-0.04817,-38.05439,-0.04838,-38.07288
50.9,-0.04838,-38.07288,-0.04828,-38.09433
50.910000000000004,-0.04828,-38.09433,-0.04811,-38.11655
50.92,-0.04811,-38.11655,-0.04857,-38.1383
50.93,-0.04857,-38.1383,-0.04919,-38.15992
50.94,-0.04919,-38.15992,-0.04969,-38.20815
50.95,-0.04969,-38.20815,-0.05015,-38.26344
50.96,-0.05015,-38.26344,-0.05046,-38.32208
50.97,-0.05046,-38.32208,-0.05074,-38.38161
50.980000000000004,-0.05074,-38.38161,-0.05118,-38.42853
50.99,-0.05118,-38.42853,-0.05166,-38.47211
51.0,-0.05166,-38.47211,-0.05221,-38.51346
51.01,-0.05221,-38.51346,-0.05278,-38.55422
51.02,-0.05278,-38.55422,-0.05279,-38.5762
51.03,-0.05279,-38.5762,-0.05264,-38.59321
51.04,-0.05264,-38.59321,-0.05244,-38.60597
51.050000000000004,-0.05244,-38.60597,-0.05222,-38.61759
51.06,-0.05222,-38.61759,-0.05221,-38.64711
51.07,-0.05221,-38.64711,-0.05225,-38.68138
51.08,-0.05225,-38.68138,-0.05245,-38.71237
51.09,-0.05245,-38.71237,-0.05269,-38.74249
51.1,-0.05269,-38.74249,-0.05275,-38.77716
51.11,-0.05275,-38.77716,-0.05275,-38.81305
51.120000000000005,-0.05275,-38.81305,-0.05292,-38.84478
51.13,-0.05292,-38.84478,-0.05314,-38.87542
51.14,-0.05314,-38.87542,-0.05301,-38.91437
51.15,-0.05301,-38.91437,-0.05279,-38.95554
51.160000000000004,-0.05279,-38.95554,-0.05297,-38.99609
51.17,-0.05297,-38.99609,-0.05326,-39.03646
51.18,-0.05326,-39.03646,-0.05353,-39.05987
51.19,-0.05353,-39.05987,-0.05379,-39.07878
51.2,-0.05379,-39.07878,-0.05373,-39.09122
51.21,-0.05373,-39.09122,-0.05358,-39.10193
51.22,-0.05358,-39.10193,-0.05398,-39.1247
51.230000000000004,-0.05398,-39.1247,-0.05453,-39.15065
51.24,-0.05453,-39.15065,-0.05475,-39.17304
51.25,-0.05475,-39.17304,-0.05489,-39.19447
51.26,-0.05489,-39.19447,-0.05488,-39.21133
51.27,-0.05488,-39.21133,-0.05483,-39.22697
51.28,-0.05483,-39.22697,-0.05504,-39.25126
51.29,-0.05504,-39.25126,-0.05531,-39.27784
51.300000000000004,-0.05531,-39.27784,-0.05538,-39.30241
51.31,-0.05538,-39.30241,-0.0554,-39.32644
51.32,-0.0554,-39.32644,-0.05576,-39.35992
51.33,-0.05576,-39.35992,-0.05621,-39.39592
51.34,-0.05621,-39.39592,-0.0565,-39.44068
51.35,-0.0565,-39.44068,-0.05673,-39.48776
51.36,-0.05673,-39.48776,-0.05662,-39.52941
51.370000000000005,-0.05662,-39.52941,-0.05642,-39.56962
51.38,-0.05642,-39.56962,-0.05638,-39.62105
51.39,-0.05638,-39.62105,-0.05638,-39.67547
51.4,-0.05638,-39.67547,-0.0563,-39.72197
51.410000000000004,-0.0563,-39.72197,-0.0562,-39.76638
51.42,-0.0562,-39.76638,-0.05612,-39.78815
51.43,-0.05612,-39.78815,-0.05605,-39.8039
51.44,-0.05605,-39.8039,-0.05626,-39.83089
51.45,-0.05626,-39.83089,-0.05655,-39.86086
51.46,-0.05655,-39.86086,-0.05692,-39.87293
51.47,-0.05692,-39.87293,-0.0573,-39.88025
51.480000000000004,-0.0573,-39.88025,-0.05767,-39.89811
51.49,-0.05767,-39.89811,-0.05803,-39.91876
51.5,-0.05803,-39.91876,-0.05829,-39.94824
51.51,-0.05829,-39.94824,-0.05851,-39.98006
51.52,-0.05851,-39.98006,-0.05892,-40.0235
51.53,-0.05892,-40.0235,-0.05939,-40.07001
51.54,-0.05939,-40.07001,-0.0599,-40.12786
51.550000000000004,-0.0599,-40.12786,-0.06043,-40.18871
51.56,-0.06043,-40.18871,-0.06073,-40.228
51.57,-0.06073,-40.228,-0.06097,-40.26156
51.58,-0.06097,-40.26156,-0.06116,-40.28927
51.59,-0.06116,-40.28927,-0.06135,-40.31543
51.6,-0.06135,-40.31543,-0.06131,-40.34608
51.61,-0.06131,-40.34608,-0.06122,-40.37794
51.620000000000005,-0.06122,-40.37794,-0.06094,-40.39516
51.63,-0.06094,-40.39516,-0.06061,-40.40848
51.64,-0.06061,-40.40848,-0.06004,-40.40821
51.65,-0.06004,-40.40821,-0.05941,-40.40431
51.660000000000004,-0.05941,-40.40431,-0.05907,-40.41948
51.67,-0.05907,-40.41948,-0.05879,-40.43973
51.68,-0.05879,-40.43973,-0.05869,-40.46809
51.69,-0.05869,-40.46809,-0.05864,-40.4986
51.7,-0.05864,-40.4986,-0.05877,-40.53538
51.71,-0.05877,-40.53538,-0.05893,-40.57382
51.72,-0.05893,-40.57382,-0.0592,-40.63019
51.730000000000004,-0.0592,-40.63019,-0.05949,-40.69132
51.74,-0.05949,-40.69132,-0.05981,-40.73498
51.75,-0.05981,-40.73498,-0.06014,-40.77399
51.76,-0.06014,-40.77399,-0.06036,-40.81422
51.77,-0.06036,-40.81422,-0.06056,-40.85477
51.78,-0.06056,-40.85477,-0.06078,-40.88238
51.79,-0.06078,-40.88238,-0.06101,-40.90654
51.800000000000004,-0.06101,-40.90654,-0.06123,-40.92087
51.81,-0.06123,-40.92087,-0.06146,-40.93258
51.82,-0.06146,-40.93258,-0.06227,-40.94461
51.83,-0.06227,-40.94461,-0.06324,-40.95673
51.84,-0.06324,-40.95673,-0.0638,-40.95282
51.85,-0.0638,-40.95282,-0.06425,-40.94465
51.86,-0.06425,-40.94465,-0.06445,-40.95398
51.870000000000005,-0.06445,-40.95398,-0.06459,-40.96796
51.88,-0.06459,-40.96796,-0.06464,-40.99281
51.89,-0.06464,-40.99281,-0.06467,-41.02056
51.9,-0.06467,-41.02056,-0.0645,-41.0422
51.910000000000004,-0.0645,-41.0422,-0.06427,-41.06221
51.92,-0.06427,-41.06221,-0.06408,-41.10919
51.93,-0.06408,-41.10919,-0.06391,-41.16336
51.94,-0.06391,-41.16336,-0.06379,-41.19873
51.95,-0.06379,-41.19873,-0.06369,-41.2291
51.96,-0.06369,-41.2291,-0.06363,-41.26436
51.97,-0.06363,-41.26436,-0.06359,-41.30092
51.980000000000004,-0.06359,-41.30092,-0.0638,-41.33396
51.99,-0.0638,-41.33396,-0.06408,-41.36606
52.0,-0.06408,-41.36606,-0.0642,-41.38245
52.01,-0.0642,-41.38245,-0.06427,-41.39466
52.02,-0.06427,-41.39466,-0.06425,-41.42
52.03,-0.06425,-41.42,-0.06421,-41.44885
52.04,-0.06421,-41.44885,-0.06439,-41.47219
52.050000000000004,-0.06439,-41.47219,-0.06463,-41.49405
52.06,-0.06463,-41.49405,-0.06517,-41.52379
52.07,-0.06517,-41.52379,-0.06579,-41.55563
52.08,-0.06579,-41.55563,-0.06632,-41.60605
52.09,-0.06632,-41.60605,-0.06682,-41.66142
52.1,-0.06682,-41.66142,-0.06724,-41.68924
52.11,-0.06724,-41.68924,-0.06763,-41.70972
52.120000000000005,-0.06763,-41.70972,-0.06776,-41.72047
52.13,-0.06776,-41.72047,-0.06781,-41.72863
52.14,-0.06781,-41.72863,-0.06754,-41.75386
52.15,-0.06754,-41.75386,-0.06719,-41.78365
52.160000000000004,-0.06719,-41.78365,-0.0666,-41.80729
52.17,-0.0666,-41.80729,-0.06594,-41.82929
52.18,-0.06594,-41.82929,-0.06545,-41.86367
52.19,-0.06545,-41.86367,-0.06501,-41.90135
52.2,-0.06501,-41.90135,-0.06507,-41.93506
52.21,-0.06507,-41.93506,-0.06526,-41.96771
52.22,-0.06526,-41.96771,-0.06511,-42.00296
52.230000000000004,-0.06511,-42.00296,-0.06486,-42.03891
52.24,-0.06486,-42.03891,-0.06472,-42.07859
52.25,-0.06472,-42.07859,-0.06461,-42.11926
52.26,-0.06461,-42.11926,-0.0647,-42.14325
52.27,-0.0647,-42.14325,-0.06483,-42.16279
52.28,-0.06483,-42.16279,-0.06481,-42.17396
52.29,-0.06481,-42.17396,-0.06474,-42.18289
52.300000000000004,-0.06474,-42.18289,-0.06475,-42.20928
52.31,-0.06475,-42.20928,-0.06478,-42.24032
52.32,-0.06478,-42.24032,-0.06486,-42.26193
52.33,-0.06486,-42.26193,-0.06497,-42.28102
52.34,-0.06497,-42.28102,-0.06514,-42.29869
52.35,-0.06514,-42.29869,-0.06533,-42.31598
52.36,-0.06533,-42.31598,-0.06559,-42.34123
52.370000000000005,-0.06559,-42.34123,-0.06588,-42.36861
52.38,-0.06588,-42.36861,-0.06612,-42.395
52.39,-0.06612,-42.395,-0.06635,-42.42113
52.4,-0.06635,-42.42113,-0.0666,-42.4465
52.410000000000004,-0.0666,-42.4465,-0.06685,-42.47166
52.42,-0.06685,-42.47166,-0.06713,-42.50417
52.43,-0.06713,-42.50417,-0.06741,-42.53863
52.44,-0.06741,-42.53863,-0.06765,-42.56868
52.45,-0.06765,-42.56868,-0.06788,-42.59754
52.46,-0.06788,-42.59754,-0.06816,-42.63322
52.47,-0.06816,-42.63322,-0.06846,-42.67073
52.480000000000004,-0.06846,-42.67073,-0.06842,-42.6858
52.49,-0.06842,-42.6858,-0.06831,-42.69488
52.5,-0.06831,-42.69488,-0.0678,-42.70596
52.51,-0.0678,-42.70596,-0.06719,-42.71757
52.52,-0.06719,-42.71757,-0.06674,-42.73764
52.53,-0.06674,-42.73764,-0.06634,-42.75996
52.54,-0.06634,-42.75996,-0.06658,-42.77558
52.550000000000004,-0.06658,-42.77558,-0.06699,-42.7894
52.56,-0.06699,-42.7894,-0.06727,-42.81569
52.57,-0.06727,-42.81569,-0.06752,-42.84532
52.58,-0.06752,-42.84532,-0.06789,-42.88081
52.59,-0.06789,-42.88081,-0.06829,-42.91786
52.6,-0.06829,-42.91786,-0.06882,-42.9608
52.61,-0.06882,-42.9608,-0.06938,-43.0053
52.620000000000005,-0.06938,-43.0053,-0.06977,-43.05872
52.63,-0.06977,-43.05872,-0.0701,-43.11452
52.64,-0.0701,-43.11452,-0.07004,-43.1431
52.65,-0.07004,-43.1431,-0.06986,-43.1644
52.660000000000004,-0.06986,-43.1644,-0.06956,-43.18537
52.67,-0.06956,-43.18537,-0.06922,-43.20624
52.68,-0.06922,-43.20624,-0.06885,-43.21722
52.69,-0.06885,-43.21722,-0.06849,-43.22556
52.7,-0.06849,-43.22556,-0.06827,-43.22043
52.71,-0.06827,-43.22043,-0.0681,-43.2117
52.72,-0.0681,-43.2117,-0.06804,-43.21626
52.730000000000004,-0.06804,-43.21626,-0.06802,-43.22439
52.74,-0.06802,-43.22439,-0.06814,-43.24764
52.75,-0.06814,-43.24764,-0.0683,-43.27493
52.76,-0.0683,-43.27493,-0.06836,-43.3067
52.77,-0.06836,-43.3067,-0.06839,-43.33966
52.78,-0.06839,-43.33966,-0.06848,-43.38758
52.79,-0.06848,-43.38758,-0.06859,-43.4395
52.800000000000004,-0.06859,-43.4395,-0.06874,-43.48555
52.81,-0.06874,-43.48555,-0.06891,-43.53004
52.82,-0.06891,-43.53004,-0.06903,-43.56054
52.83,-0.06903,-43.56054,-0.06913,-43.58729
52.84,-0.06913,-43.58729,-0.06916,-43.61411
52.85,-0.06916,-43.61411,-0.06918,-43.64094
52.86,-0.06918,-43.64094,-0.06913,-43.66924
52.870000000000005,-0.06913,-43.66924,-0.06907,-43.69792
52.88,-0.06907,-43.69792,-0.06888,-43.7213
52.89,-0.06888,-43.7213,-0.06867,-43.74327
52.9,-0.06867,-43.74327,-0.06901,-43.77246
52.910000000000004,-0.06901,-43.77246,-0.0695,-43.80359
52.92,-0.0695,-43.80359,-0.06993,-43.81656
52.93,-0.06993,-43.81656,-0.07035,-43.82467
52.94,-0.07035,-43.82467,-0.07041,-43.83581
52.95,-0.07041,-43.83581,-0.07036,-43.84777
52.96,-0.07036,-43.84777,-0.07075,-43.86993
52.97,-0.07075,-43.86993,-0.07125,-43.89484
52.980000000000004,-0.07125,-43.89484,-0.07157,-43.90815
52.99,-0.07157,-43.90815,-0.07184,-43.91835
53.0,-0.07184,-43.91835,-0.07137,-43.95306
53.01,-0.07137,-43.95306,-0.07071,-43.99432
53.02,-0.07071,-43.99432,-0.07002,-44.03588
53.03,-0.07002,-44.03588,-0.06932,-44.07751
53.04,-0.06932,-44.07751,-0.06838,-44.11302
53.050000000000004,-0.06838,-44.11302,-0.06739,-44.14689
53.06,-0.06739,-44.14689,-0.06707,-44.1753
53.07,-0.06707,-44.1753,-0.06693,-44.20225
53.08,-0.06693,-44.20225,-0.06733,-44.22419
53.09,-0.06733,-44.22419,-0.06787,-44.24478
53.1,-0.06787,-44.24478,-0.06842,-44.27762
53.11,-0.06842,-44.27762,-0.06898,-44.31373
53.120000000000005,-0.06898,-44.31373,-0.06949,-44.35465
53.13,-0.06949,-44.35465,-0.07,-44.39686
53.14,-0.07,-44.39686,-0.0704,-44.43228
53.15,-0.0704,-44.43228,-0.07077,-44.46589
53.160000000000004,-0.07077,-44.46589,-0.07046,-44.50836
53.17,-0.07046,-44.50836,-0.06998,-44.55321
53.18,-0.06998,-44.55321,-0.06981,-44.57589
53.19,-0.06981,-44.57589,-0.06973,-44.59262
53.2,-0.06973,-44.59262,-0.06926,-44.60647
53.21,-0.06926,-44.60647,-0.06869,-44.61955
53.22,-0.06869,-44.61955,-0.06892,-44.62797
53.230000000000004,-0.06892,-44.62797,-0.06935,-44.63513
53.24,-0.06935,-44.63513,-0.07022,-44.65338
53.25,-0.07022,-44.65338,-0.0712,-44.6746
53.26,-0.0712,-44.6746,-0.0719,-44.69977
53.27,-0.0719,-44.69977,-0.07253,-44.72599
53.28,-0.07253,-44.72599,-0.07282,-44.74919
53.29,-0.07282,-44.74919,-0.07302,-44.77158
53.300000000000004,-0.07302,-44.77158,-0.07321,-44.79559
53.31,-0.07321,-44.79559,-0.07339,-44.82003
53.32,-0.07339,-44.82003,-0.07308,-44.83896
53.33,-0.07308,-44.83896,-0.07263,-44.85642
53.34,-0.07263,-44.85642,-0.07178,-44.87233
53.35,-0.07178,-44.87233,-0.07082,-44.88782
53.36,-0.07082,-44.88782,-0.06992,-44.89889
53.370000000000005,-0.06992,-44.89889,-0.06903,-44.90878
53.38,-0.06903,-44.90878,-0.0689,-44.93318
53.39,-0.0689,-44.93318,-0.06896,-44.96147
53.4,-0.06896,-44.96147,-0.06915,-44.98436
53.410000000000004,-0.06915,-44.98436,-0.06938,-45.00582
53.42,-0.06938,-45.00582,-0.06947,-45.02997
53.43,-0.06947,-45.02997,-0.06953,-45.05486
53.44,-0.06953,-45.05486,-0.06998,-45.08551
53.45,-0.06998,-45.08551,-0.07055,-45.11772
53.46,-0.07055,-45.11772,-0.07108,-45.13398
53.47,-0.07108,-45.13398,-0.0716,-45.14597
53.480000000000004,-0.0716,-45.14597,-0.07169,-45.16335
53.49,-0.07169,-45.16335,-0.07167,-45.18218
53.5,-0.07167,-45.18218,-0.0713,-45.20867
53.51,-0.0713,-45.20867,-0.07085,-45.23722
53.52,-0.07085,-45.23722,-0.07036,-45.25994
53.53,-0.07036,-45.25994,-0.06985,-45.2811
53.54,-0.06985,-45.2811,-0.06958,-45.32217
53.550000000000004,-0.06958,-45.32217,-0.06937,-45.36859
53.56,-0.06937,-45.36859,-0.0688,-45.39526
53.57,-0.0688,-45.39526,-0.06813,-45.41663
53.58,-0.06813,-45.41663,-0.06715,-45.43641
53.59,-0.06715,-45.43641,-0.0661,-45.45576
53.6,-0.0661,-45.45576,-0.06568,-45.47405
53.61,-0.06568,-45.47405,-0.06542,-45.49205
53.620000000000005,-0.06542,-45.49205,-0.06539,-45.50059
53.63,-0.06539,-45.50059,-0.06543,-45.50658
53.64,-0.06543,-45.50658,-0.0654,-45.52095
53.65,-0.0654,-45.52095,-0.06534,-45.53756
53.660000000000004,-0.06534,-45.53756,-0.06545,-45.56219
53.67,-0.06545,-45.56219,-0.0656,-45.58897
53.68,-0.0656,-45.58897,-0.06591,-45.62504
53.69,-0.06591,-45.62504,-0.06626,-45.6636
53.7,-0.06626,-45.6636,-0.06696,-45.70559
53.71,-0.06696,-45.70559,-0.06774,-45.74851
53.72,-0.06774,-45.74851,-0.06775,-45.76763
53.730000000000004,-0.06775,-45.76763,-0.06754,-45.78034
53.74,-0.06754,-45.78034,-0.06748,-45.77904
53.75,-0.06748,-45.77904,-0.06745,-45.77397
53.76,-0.06745,-45.77397,-0.06772,-45.78435
53.77,-0.06772,-45.78435,-0.06808,-45.79888
53.78,-0.06808,-45.79888,-0.06802,-45.81554
53.79,-0.06802,-45.81554,-0.06786,-45.83276
53.800000000000004,-0.06786,-45.83276,-0.06772,-45.84322
53.81,-0.06772,-45.84322,-0.06759,-45.85185
53.82,-0.06759,-45.85185,-0.06747,-45.87077
53.83,-0.06747,-45.87077,-0.06736,-45.89245
53.84,-0.06736,-45.89245,-0.06746,-45.90984
53.85,-0.06746,-45.90984,-0.06761,-45.92607
53.86,-0.06761,-45.92607,-0.0681,-45.94698
53.870000000000005,-0.0681,-45.94698,-0.06869,-45.96914
53.88,-0.06869,-45.96914,-0.06886,-45.99285
53.89,-0.06886,-45.99285,-0.06893,-46.01698
53.9,-0.06893,-46.01698,-0.06903,-46.03241
53.910000000000004,-0.06903,-46.03241,-0.06915,-46.04551
53.92,-0.06915,-46.04551,-0.06911,-46.09105
53.93,-0.06911,-46.09105,-0.06903,-46.14533
53.94,-0.06903,-46.14533,-0.06888,-46.19702
53.95,-0.06888,-46.19702,-0.06871,-46.24802
53.96,-0.06871,-46.24802,-0.06875,-46.27276
53.97,-0.06875,-46.27276,-0.06885,-46.29043
53.980000000000004,-0.06885,-46.29043,-0.06878,-46.30729
53.99,-0.06878,-46.30729,-0.06867,-46.32394
54.0,-0.06867,-46.32394,-0.06835,-46.33653
54.01,-0.06835,-46.33653,-0.06797,-46.34805
54.02,-0.06797,-46.34805,-0.06809,-46.36848
54.03,-0.06809,-46.36848,-0.06835,-46.39132
54.04,-0.06835,-46.39132,-0.06824,-46.41418
54.050000000000004,-0.06824,-46.41418,-0.06803,-46.43705
54.06,-0.06803,-46.43705,-0.06759,-46.45095
54.07,-0.06759,-46.45095,-0.06708,-46.46243
54.08,-0.06708,-46.46243,-0.06654,-46.49059
54.09,-0.06654,-46.49059,-0.066,-46.52326
54.1,-0.066,-46.52326,-0.06588,-46.53736
54.11,-0.06588,-46.53736,-0.06587,-46.54646
54.120000000000005,-0.06587,-46.54646,-0.06593,-46.5422
54.13,-0.06593,-46.5422,-0.06602,-46.53434
54.14,-0.06602,-46.53434,-0.06601,-46.53346
54.15,-0.06601,-46.53346,-0.06597,-46.53447
54.160000000000004,-0.06597,-46.53447,-0.06572,-46.55059
54.17,-0.06572,-46.55059,-0.06542,-46.57079
54.18,-0.06542,-46.57079,-0.0654,-46.59742
54.19,-0.0654,-46.59742,-0.06545,-46.62579
54.2,-0.06545,-46.62579,-0.06545,-46.65373
54.21,-0.06545,-46.65373,-0.06544,-46.68156
54.22,-0.06544,-46.68156,-0.06516,-46.7149
54.230000000000004,-0.06516,-46.7149,-0.06482,-46.74973
54.24,-0.06482,-46.74973,-0.06458,-46.79712
54.25,-0.06458,-46.79712,-0.06437,-46.8479
54.26,-0.06437,-46.8479,-0.06468,-46.88587
54.27,-0.06468,-46.88587,-0.06512,-46.92038
54.28,-0.06512,-46.92038,-0.06532,-46.94364
54.29,-0.06532,-46.94364,-0.06545,-46.96387
54.300000000000004,-0.06545,-46.96387,-0.06509,-46.98118
54.31,-0.06509,-46.98118,-0.0646,-46.99769
54.32,-0.0646,-46.99769,-0.06417,-47.02033
54.33,-0.06417,-47.02033,-0.06374,-47.04462
54.34,-0.06374,-47.04462,-0.06357,-47.05314
54.35,-0.06357,-47.05314,-0.06346,-47.0574
54.36,-0.06346,-47.0574,-0.06347,-47.06165
54.370000000000005,-0.06347,-47.06165,-0.06352,-47.06589
54.38,-0.06352,-47.06589,-0.06346,-47.0825
54.39,-0.06346,-47.0825,-0.06337,-47.10245
54.4,-0.06337,-47.10245,-0.06356,-47.13177
54.410000000000004,-0.06356,-47.13177,-0.06382,-47.16363
54.42,-0.06382,-47.16363,-0.06425,-47.18759
54.43,-0.06425,-47.18759,-0.06473,-47.20942
54.44,-0.06473,-47.20942,-0.06493,-47.21925
54.45,-0.06493,-47.21925,-0.06505,-47.22584
54.46,-0.06505,-47.22584,-0.06478,-47.24924
54.47,-0.06478,-47.24924,-0.0644,-47.27718
54.480000000000004,-0.0644,-47.27718,-0.06417,-47.29181
54.49,-0.06417,-47.29181,-0.06397,-47.30284
54.5,-0.06397,-47.30284,-0.06388,-47.31648
54.51,-0.06388,-47.31648,-0.06381,-47.33084
54.52,-0.06381,-47.33084,-0.06363,-47.3613
54.53,-0.06363,-47.3613,-0.06341,-47.39611
54.54,-0.06341,-47.39611,-0.06299,-47.4195
54.550000000000004,-0.06299,-47.4195,-0.06253,-47.43981
54.56,-0.06253,-47.43981,-0.06259,-47.46973
54.57,-0.06259,-47.46973,-0.06281,-47.50225
54.58,-0.06281,-47.50225,-0.06301,-47.53478
54.59,-0.06301,-47.53478,-0.06321,-47.56731
54.6,-0.06321,-47.56731,-0.06324,-47.57827
54.61,-0.06324,-47.57827,-0.06322,-47.58341
54.620000000000005,-0.06322,-47.58341,-0.06307,-47.61301
54.63,-0.06307,-47.61301,-0.06288,-47.64923
54.64,-0.06288,-47.64923,-0.06317,-47.65993
54.65,-0.06317,-47.65993,-0.06358,-47.66375
54.660000000000004,-0.06358,-47.66375,-0.06376,-47.67046
54.67,-0.06376,-47.67046,-0.06388,-47.67796
54.68,-0.06388,-47.67796,-0.06365,-47.68912
54.69,-0.06365,-47.68912,-0.06332,-47.70128
54.7,-0.06332,-47.70128,-0.06302,-47.70852
54.71,-0.06302,-47.70852,-0.06273,-47.71443
54.72,-0.06273,-47.71443,-0.06289,-47.73104
54.730000000000004,-0.06289,-47.73104,-0.06318,-47.75054
54.74,-0.06318,-47.75054,-0.06322,-47.77171
54.75,-0.06322,-47.77171,-0.0632,-47.79332
54.76,-0.0632,-47.79332,-0.06304,-47.81272
54.77,-0.06304,-47.81272,-0.06285,-47.83151
54.78,-0.06285,-47.83151,-0.06259,-47.86519
54.79,-0.06259,-47.86519,-0.0623,-47.90289
54.800000000000004,-0.0623,-47.90289,-0.06264,-47.91356
54.81,-0.06264,-47.91356,-0.06315,-47.91693
54.82,-0.06315,-47.91693,-0.0631,-47.92011
54.83,-0.0631,-47.92011,-0.0629,-47.92323
54.84,-0.0629,-47.92323,-0.06258,-47.92684
54.85,-0.06258,-47.92684,-0.06223,-47.93059
54.86,-0.06223,-47.93059,-0.06178,-47.93073
54.870000000000005,-0.06178,-47.93073,-0.06129,-47.92989
54.88,-0.06129,-47.92989,-0.06096,-47.93046
54.89,-0.06096,-47.93046,-0.06068,-47.93142
54.9,-0.06068,-47.93142,-0.06046,-47.93725
54.910000000000004,-0.06046,-47.93725,-0.06025,-47.9444
54.92,-0.06025,-47.9444,-0.06007,-47.95359
54.93,-0.06007,-47.95359,-0.0599,-47.96333
54.94,-0.0599,-47.96333,-0.05995,-47.98056
54.95,-0.05995,-47.98056,-0.06006,-47.99982
54.96,-0.06006,-47.99982,-0.06042,-48.02862
54.97,-0.06042,-48.02862,-0.06085,-48.06002
54.980000000000004,-0.06085,-48.06002,-0.06051,-48.09079
54.99,-0.06051,-48.09079,-0.05996,-48.12139
55.0,-0.05996,-48.12139,-0.05922,-48.15668
55.01,-0.05922,-48.15668,-0.05843,-48.19324
55.02,-0.05843,-48.19324,-0.05767,-48.2163
55.03,-0.05767,-48.2163,-0.05693,-48.2357
55.04,-0.05693,-48.2357,-0.05677,-48.25573
55.050000000000004,-0.05677,-48.25573,-0.05676,-48.27593
55.06,-0.05676,-48.27593,-0.05693,-48.28804
55.07,-0.05693,-48.28804,-0.05715,-48.29796
