file_N:26,train,seed:None,percent:5025,measured,n:1,N:4
t,I,V,V'
6.16,-0.03953,-61.28751,-61.27493
6.17,-0.03955,-61.27493,-61.25663
6.18,-0.03957,-61.25663,-61.24793
6.19,-0.03995,-61.24793,-61.24131
6.2,-0.04042,-61.24131,-61.22604
6.21,-0.04035,-61.22604,-61.2089
6.22,-0.04015,-61.2089,-61.19711
6.23,-0.03979,-61.19711,-61.18647
6.24,-0.03939,-61.18647,-61.18007
6.25,-0.0396,-61.18007,-61.17459
6.26,-0.03994,-61.17459,-61.18589
6.2700000000000005,-0.0401,-61.18589,-61.20083
6.28,-0.04022,-61.20083,-61.21123
6.29,-0.04033,-61.21123,-61.22064
6.3,-0.04044,-61.22064,-61.22052
6.3100000000000005,-0.04044,-61.22052,-61.21832
6.32,-0.04041,-61.21832,-61.21451
6.33,-0.04058,-61.21451,-61.21035
6.34,-0.04079,-61.21035,-61.21704
6.3500000000000005,-0.04108,-61.21704,-61.22609
6.36,-0.04138,-61.22609,-61.22874
6.37,-0.04141,-61.22874,-61.22999
6.38,-0.04138,-61.22999,-61.23229
6.390000000000001,-0.04125,-61.23229,-61.23482
6.4,-0.04109,-61.23482,-61.23371
6.41,-0.04097,-61.23371,-61.23181
6.42,-0.04085,-61.23181,-61.23154
6.43,-0.04107,-61.23154,-61.23162
6.44,-0.04135,-61.23162,-61.22526
6.45,-0.04168,-61.22526,-61.2175
6.46,-0.04203,-61.2175,-61.21348
6.47,-0.04213,-61.21348,-61.21028
6.48,-0.04218,-61.21028,-61.20991
6.49,-0.04245,-61.20991,-61.21016
6.5,-0.04277,-61.21016,-61.21637
6.51,-0.04239,-61.21637,-61.22389
6.5200000000000005,-0.04187,-61.22389,-61.23452
6.53,-0.04107,-61.23452,-61.24583
6.54,-0.04022,-61.24583,-61.24813
6.55,-0.0397,-61.24813,-61.24846
6.5600000000000005,-0.03925,-61.24846,-61.25764
6.57,-0.03901,-61.25764,-61.26876
6.58,-0.03882,-61.26876,-61.26536
6.59,-0.039,-61.26536,-61.2588
6.6000000000000005,-0.03926,-61.2588,-61.25903
6.61,-0.03999,-61.25903,-61.26073
6.62,-0.04082,-61.26073,-61.26943
6.63,-0.04112,-61.26943,-61.27965
6.640000000000001,-0.04129,-61.27965,-61.27923
6.65,-0.04141,-61.27923,-61.27648
6.66,-0.04152,-61.27648,-61.28048
6.67,-0.04143,-61.28048,-61.28595
6.68,-0.04131,-61.28595,-61.28518
6.69,-0.04127,-61.28518,-61.28305
6.7,-0.04126,-61.28305,-61.27149
6.71,-0.04138,-61.27149,-61.25788
6.72,-0.04154,-61.25788,-61.26494
6.73,-0.04154,-61.26494,-61.2765
6.74,-0.04151,-61.2765,-61.28368
6.75,-0.0414,-61.28368,-61.28991
6.76,-0.04127,-61.28991,-61.29028
6.7700000000000005,-0.04144,-61.29028,-61.28937
6.78,-0.04168,-61.28937,-61.28849
6.79,-0.04164,-61.28849,-61.28761
6.8,-0.04153,-61.28761,-61.28332
6.8100000000000005,-0.0412,-61.28332,-61.27828
6.82,-0.04083,-61.27828,-61.27731
6.83,-0.04092,-61.27731,-61.27723
6.84,-0.04111,-61.27723,-61.26694
6.8500000000000005,-0.04103,-61.26694,-61.25442
6.86,-0.0409,-61.25442,-61.23667
6.87,-0.04066,-61.23667,-61.21778
6.88,-0.0404,-61.21778,-61.21089
6.890000000000001,-0.04006,-61.21089,-61.20661
6.9,-0.03971,-61.20661,-61.21822
6.91,-0.03947,-61.21822,-61.2333
6.92,-0.03924,-61.2333,-61.23974
6.93,-0.03931,-61.23974,-61.2443
6.94,-0.03944,-61.2443,-61.25811
6.95,-0.03962,-61.25811,-61.27395
6.96,-0.03983,-61.27395,-61.29703
6.97,-0.04009,-61.29703,-61.32168
6.98,-0.04037,-61.32168,-61.33232
6.99,-0.04057,-61.33232,-61.3399
7.0,-0.04076,-61.3399,-61.33849
7.01,-0.04065,-61.33849,-61.33512
7.0200000000000005,-0.04048,-61.33512,-61.31168
7.03,-0.04061,-61.31168,-61.28385
7.04,-0.04079,-61.28385,-61.2658
7.05,-0.04091,-61.2658,-61.24988
7.0600000000000005,-0.04101,-61.24988,-61.24268
7.07,-0.04125,-61.24268,-61.23738
7.08,-0.04153,-61.23738,-61.23029
7.09,-0.04205,-61.23029,-61.22281
7.1000000000000005,-0.04263,-61.22281,-61.22804
7.11,-0.04262,-61.22804,-61.23605
7.12,-0.04249,-61.23605,-61.2491
7.13,-0.04207,-61.2491,-61.26325
7.140000000000001,-0.04158,-61.26325,-61.27309
7.15,-0.04103,-61.27309,-61.282
7.16,-0.04047,-61.282,-61.29115
7.17,-0.03999,-61.29115,-61.30037
7.18,-0.03953,-61.30037,-61.30062
7.19,-0.03885,-61.30062,-61.29892
7.2,-0.03813,-61.29892,-61.29753
7.21,-0.03766,-61.29753,-61.29621
7.22,-0.03723,-61.29621,-61.28512
7.23,-0.03776,-61.28512,-61.27189
7.24,-0.03849,-61.27189,-61.25404
7.25,-0.03949,-61.25404,-61.23518
7.26,-0.04055,-61.23518,-61.23438
7.2700000000000005,-0.04102,-61.23438,-61.23752
7.28,-0.04137,-61.23752,-61.24468
7.29,-0.04172,-61.24468,-61.25272
7.3,-0.04206,-61.25272,-61.26492
7.3100000000000005,-0.04213,-61.26492,-61.27803
7.32,-0.04214,-61.27803,-61.28612
7.33,-0.04225,-61.28612,-61.2931
7.34,-0.04238,-61.2931,-61.30264
7.3500000000000005,-0.04197,-61.30264,-61.31273
7.36,-0.04144,-61.31273,-61.30784
7.37,-0.04096,-61.30784,-61.29969
7.38,-0.04049,-61.29969,-61.28954
7.390000000000001,-0.04052,-61.28954,-61.27895
7.4,-0.04066,-61.27895,-61.26392
7.41,-0.04126,-61.26392,-61.24792
7.42,-0.04196,-61.24792,-61.24865
7.43,-0.04237,-61.24865,-61.25304
7.44,-0.04273,-61.25304,-61.24606
7.45,-0.04272,-61.24606,-61.23658
7.46,-0.04263,-61.23658,-61.23074
7.47,-0.04243,-61.23074,-61.22571
7.48,-0.04222,-61.22571,-61.23113
7.49,-0.04205,-61.23113,-61.23884
7.5,-0.0419,-61.23884,-61.24001
7.51,-0.04138,-61.24001,-61.23974
7.5200000000000005,-0.04078,-61.23974,-61.24594
7.53,-0.04023,-61.24594,-61.25356
7.54,-0.03968,-61.25356,-61.28008
7.55,-0.03966,-61.28008,-61.31075
7.5600000000000005,-0.03975,-61.31075,-61.32854
7.57,-0.04006,-61.32854,-61.34352
7.58,-0.04041,-61.34352,-61.35381
7.59,-0.04044,-61.35381,-61.36308
7.6000000000000005,-0.04039,-61.36308,-61.36994
7.61,-0.04041,-61.36994,-61.37628
7.62,-0.04046,-61.37628,-61.38012
7.63,-0.04067,-61.38012,-61.3834
7.640000000000001,-0.04092,-61.3834,-61.40273
7.65,-0.04079,-61.40273,-61.42557
7.66,-0.04057,-61.42557,-61.42252
7.67,-0.04028,-61.42252,-61.4138
7.68,-0.03998,-61.4138,-61.40321
7.69,-0.04005,-61.40321,-61.39221
7.7,-0.0402,-61.39221,-61.39198
7.71,-0.0405,-61.39198,-61.39411
7.72,-0.04085,-61.39411,-61.37794
7.73,-0.04092,-61.37794,-61.35777
7.74,-0.04092,-61.35777,-61.33475
7.75,-0.04095,-61.33475,-61.31112
7.76,-0.04098,-61.31112,-61.29387
7.7700000000000005,-0.04102,-61.29387,-61.27802
7.78,-0.04107,-61.27802,-61.2626
7.79,-0.04084,-61.2626,-61.24727
7.8,-0.04056,-61.24727,-61.25984
7.8100000000000005,-0.04069,-61.25984,-61.27851
7.82,-0.04092,-61.27851,-61.28325
7.83,-0.04081,-61.28325,-61.28494
7.84,-0.04063,-61.28494,-61.28693
7.8500000000000005,-0.04101,-61.28693,-61.289
7.86,-0.04151,-61.289,-61.30454
7.87,-0.04216,-61.30454,-61.32303
7.88,-0.04284,-61.32303,-61.33656
7.890000000000001,-0.04333,-61.33656,-61.34899
7.9,-0.04378,-61.34899,-61.35466
7.91,-0.04417,-61.35466,-61.35884
7.92,-0.04454,-61.35884,-61.35569
7.930000000000001,-0.04442,-61.35569,-61.35093
7.94,-0.04419,-61.35093,-61.3355
7.95,-0.04351,-61.3355,-61.31774
7.96,-0.04273,-61.31774,-61.30913
7.97,-0.04249,-61.30913,-61.30255
7.98,-0.04236,-61.30255,-61.30187
7.99,-0.042,-61.30187,-61.3025
8.0,-0.0416,-61.3025,-61.30446
8.01,-0.04133,-61.30446,-61.3067
8.02,-0.04109,-61.3067,-61.32123
8.03,-0.04106,-61.32123,-61.33845
8.040000000000001,-0.04106,-61.33845,-61.36935
8.05,-0.041,-61.36935,-61.40326
8.06,-0.04093,-61.40326,-61.42355
8.07,-0.04128,-61.42355,-61.44086
8.08,-0.04172,-61.44086,-61.45242
8.09,-0.04169,-61.45242,-61.46273
8.1,-0.04155,-61.46273,-61.46225
8.11,-0.04123,-61.46225,-61.45941
8.120000000000001,-0.04087,-61.45941,-61.45617
8.13,-0.04116,-61.45617,-61.45283
8.14,-0.0416,-61.45283,-61.44111
8.15,-0.04193,-61.44111,-61.42756
8.16,-0.04223,-61.42756,-61.41275
8.17,-0.04203,-61.41275,-61.39768
8.18,-0.04171,-61.39768,-61.39408
8.19,-0.04187,-61.39408,-61.39301
8.2,-0.04212,-61.39301,-61.39388
8.21,-0.04231,-61.39388,-61.39519
8.22,-0.04248,-61.39519,-61.40364
8.23,-0.04256,-61.40364,-61.41366
8.24,-0.04262,-61.41366,-61.42629
8.25,-0.04272,-61.42629,-61.43948
8.26,-0.04282,-61.43948,-61.44463
8.27,-0.04287,-61.44463,-61.44802
8.28,-0.0429,-61.44802,-61.4572
8.290000000000001,-0.04319,-61.4572,-61.46765
8.3,-0.04354,-61.46765,-61.46303
8.31,-0.04328,-61.46303,-61.45508
8.32,-0.04288,-61.45508,-61.43988
8.33,-0.04232,-61.43988,-61.42309
8.34,-0.04172,-61.42309,-61.41754
8.35,-0.04177,-61.41754,-61.41447
8.36,-0.04196,-61.41447,-61.40654
8.370000000000001,-0.04165,-61.40654,-61.39754
8.38,-0.04122,-61.39754,-61.40639
8.39,-0.04112,-61.40639,-61.41918
8.4,-0.04109,-61.41918,-61.42148
8.41,-0.04146,-61.42148,-61.42148
8.42,-0.04192,-61.42148,-61.42411
8.43,-0.04214,-61.42411,-61.42731
8.44,-0.0423,-61.42731,-61.43776
8.45,-0.04283,-61.43776,-61.44979
8.46,-0.04345,-61.44979,-61.45205
8.47,-0.04368,-61.45205,-61.45215
8.48,-0.04383,-61.45215,-61.43366
8.49,-0.04417,-61.43366,-61.41109
8.5,-0.04455,-61.41109,-61.40508
8.51,-0.04527,-61.40508,-61.40272
8.52,-0.04607,-61.40272,-61.40661
8.53,-0.0462,-61.40661,-61.41188
8.540000000000001,-0.04618,-61.41188,-61.41751
8.55,-0.04588,-61.41751,-61.42322
8.56,-0.04551,-61.42322,-61.43707
8.57,-0.04487,-61.43707,-61.45271
8.58,-0.04416,-61.45271,-61.47092
8.59,-0.04326,-61.47092,-61.4897
8.6,-0.04232,-61.4897,-61.4947
8.61,-0.04156,-61.4947,-61.49666
8.620000000000001,-0.04084,-61.49666,-61.50254
8.63,-0.04005,-61.50254,-61.50927
8.64,-0.03926,-61.50927,-61.49406
8.65,-0.03949,-61.49406,-61.47402
8.66,-0.03994,-61.47402,-61.45985
8.67,-0.0411,-61.45985,-61.44699
8.68,-0.04242,-61.44699,-61.45016
8.69,-0.04347,-61.45016,-61.45686
8.700000000000001,-0.04447,-61.45686,-61.45601
8.71,-0.04509,-61.45601,-61.45348
8.72,-0.04563,-61.45348,-61.47129
8.73,-0.04581,-61.47129,-61.49358
8.74,-0.04591,-61.49358,-61.49595
8.75,-0.04596,-61.49595,-61.49391
8.76,-0.046,-61.49391,-61.484
8.77,-0.04557,-61.484,-61.47234
8.78,-0.04503,-61.47234,-61.46976
8.790000000000001,-0.044,-61.46976,-61.46918
8.8,-0.04287,-61.46918,-61.4574
8.81,-0.04267,-61.4574,-61.44315
8.82,-0.04267,-61.44315,-61.43166
8.83,-0.04262,-61.43166,-61.42077
8.84,-0.04255,-61.42077,-61.41686
8.85,-0.04257,-61.41686,-61.41448
8.86,-0.04261,-61.41448,-61.41321
8.870000000000001,-0.0426,-61.41321,-61.41219
8.88,-0.04258,-61.41219,-61.42259
8.89,-0.04274,-61.42259,-61.43552
8.9,-0.04294,-61.43552,-61.43923
8.91,-0.04374,-61.43923,-61.4409
8.92,-0.04466,-61.4409,-61.44359
8.93,-0.04524,-61.44359,-61.44652
8.94,-0.04574,-61.44652,-61.458
8.950000000000001,-0.04587,-61.458,-61.47138
8.96,-0.04592,-61.47138,-61.48492
8.97,-0.04648,-61.48492,-61.49849
8.98,-0.04716,-61.49849,-61.4969
8.99,-0.04669,-61.4969,-61.49196
9.0,-0.04598,-61.49196,-61.48254
9.01,-0.04533,-61.48254,-61.47212
9.02,-0.04469,-61.47212,-61.46107
9.03,-0.04392,-61.46107,-61.44989
9.040000000000001,-0.04312,-61.44989,-61.45516
9.05,-0.0427,-61.45516,-61.46406
9.06,-0.04236,-61.46406,-61.47523
9.07,-0.04205,-61.47523,-61.48691
9.08,-0.04175,-61.48691,-61.49097
9.09,-0.04132,-61.49097,-61.49335
9.1,-0.04088,-61.49335,-61.50495
9.11,-0.04095,-61.50495,-61.51859
9.120000000000001,-0.04114,-61.51859,-61.52403
9.13,-0.04177,-61.52403,-61.52767
9.14,-0.0425,-61.52767,-61.51913
9.15,-0.04263,-61.51913,-61.5079
9.16,-0.04262,-61.5079,-61.49321
9.17,-0.04266,-61.49321,-61.47775
9.18,-0.04271,-61.47775,-61.46699
9.19,-0.04316,-61.46699,-61.45726
9.200000000000001,-0.0437,-61.45726,-61.46375
9.21,-0.04409,-61.46375,-61.47382
9.22,-0.04444,-61.47382,-61.46757
9.23,-0.04452,-61.46757,-61.45771
9.24,-0.04455,-61.45771,-61.45796
9.25,-0.04436,-61.45796,-61.46043
9.26,-0.04413,-61.46043,-61.47101
9.27,-0.0442,-61.47101,-61.48338
9.28,-0.04433,-61.48338,-61.49191
9.290000000000001,-0.04433,-61.49191,-61.49959
9.3,-0.04429,-61.49959,-61.51067
9.31,-0.04419,-61.51067,-61.52251
9.32,-0.04407,-61.52251,-61.52309
9.33,-0.04347,-61.52309,-61.52118
9.34,-0.04277,-61.52118,-61.51837
9.35,-0.04243,-61.51837,-61.51536
9.36,-0.04216,-61.51536,-61.51432
9.370000000000001,-0.04193,-61.51432,-61.51371
9.38,-0.04172,-61.51371,-61.49736
9.39,-0.04159,-61.49736,-61.47752
9.4,-0.04147,-61.47752,-61.45662
9.41,-0.04126,-61.45662,-61.43549
9.42,-0.04103,-61.43549,-61.44233
9.43,-0.04111,-61.44233,-61.45538
9.44,-0.04126,-61.45538,-61.47102
9.450000000000001,-0.04151,-61.47102,-61.48724
9.46,-0.04178,-61.48724,-61.50625
9.47,-0.04214,-61.50625,-61.52589
9.48,-0.04251,-61.52589,-61.53794
9.49,-0.04255,-61.53794,-61.54831
9.5,-0.04252,-61.54831,-61.56319
9.51,-0.04248,-61.56319,-61.57908
9.52,-0.04245,-61.57908,-61.58549
9.53,-0.04273,-61.58549,-61.5898
9.540000000000001,-0.04309,-61.5898,-61.57402
9.55,-0.04315,-61.57402,-61.55379
9.56,-0.04315,-61.55379,-61.51208
9.57,-0.04312,-61.51208,-61.46562
9.58,-0.04309,-61.46562,-61.4512
9.59,-0.04337,-61.4512,-61.44388
9.6,-0.04372,-61.44388,-61.43371
9.61,-0.04391,-61.43371,-61.42291
9.620000000000001,-0.04407,-61.42291,-61.41521
9.63,-0.04415,-61.41521,-61.40819
9.64,-0.04421,-61.40819,-61.41386
9.65,-0.04424,-61.41386,-61.42235
9.66,-0.04427,-61.42235,-61.44284
9.67,-0.04426,-61.44284,-61.46599
9.68,-0.04424,-61.46599,-61.46894
9.69,-0.04422,-61.46894,-61.4674
9.700000000000001,-0.04418,-61.4674,-61.47845
9.71,-0.04385,-61.47845,-61.49229
9.72,-0.04345,-61.49229,-61.48406
9.73,-0.04291,-61.48406,-61.47093
9.74,-0.04234,-61.47093,-61.4754
9.75,-0.04205,-61.4754,-61.48377
9.76,-0.04183,-61.48377,-61.49941
9.77,-0.04133,-61.49941,-61.51667
9.78,-0.04078,-61.51667,-61.51547
9.790000000000001,-0.04058,-61.51547,-61.51017
9.8,-0.04047,-61.51017,-61.51355
9.81,-0.04098,-61.51355,-61.51887
9.82,-0.04162,-61.51887,-61.52368
9.83,-0.04235,-61.52368,-61.52837
9.84,-0.0431,-61.52837,-61.52622
9.85,-0.04335,-61.52622,-61.52255
9.86,-0.04349,-61.52255,-61.52699
9.870000000000001,-0.04362,-61.52699,-61.53324
9.88,-0.04376,-61.53324,-61.52407
9.89,-0.04385,-61.52407,-61.51149
9.9,-0.04393,-61.51149,-61.50142
9.91,-0.04403,-61.50142,-61.49191
9.92,-0.04414,-61.49191,-61.49144
9.93,-0.04392,-61.49144,-61.49297
9.94,-0.04364,-61.49297,-61.48505
9.950000000000001,-0.04351,-61.48505,-61.47502
9.96,-0.04341,-61.47502,-61.47165
9.97,-0.04329,-61.47165,-61.46975
9.98,-0.04316,-61.46975,-61.46678
9.99,-0.04276,-61.46678,-61.46358
10.0,-0.04229,-61.46358,-61.46317
10.01,-0.04165,-61.46317,-61.46339
10.02,-0.04096,-61.46339,-61.45817
10.03,-0.04047,-61.45817,-61.45175
10.040000000000001,-0.04001,-61.45175,-61.44471
10.05,-0.03985,-61.44471,-61.43755
10.06,-0.03976,-61.43755,-61.42227
10.07,-0.03977,-61.42227,-61.4052
10.08,-0.03981,-61.4052,-61.40651
10.09,-0.04009,-61.40651,-61.41191
10.1,-0.04043,-61.41191,-61.40788
10.11,-0.04099,-61.40788,-61.40176
10.120000000000001,-0.04161,-61.40176,-61.40076
10.13,-0.04219,-61.40076,-61.40091
10.14,-0.04276,-61.40091,-61.40292
10.15,-0.04292,-61.40292,-61.40535
10.16,-0.043,-61.40535,-61.40012
10.17,-0.04325,-61.40012,-61.39318
10.18,-0.04355,-61.39318,-61.39318
10.19,-0.04386,-61.39318,-61.39471
10.200000000000001,-0.04417,-61.39471,-61.38648
10.21,-0.0441,-61.38648,-61.37608
10.22,-0.04396,-61.37608,-61.36992
10.23,-0.04397,-61.36992,-61.3647
10.24,-0.044,-61.3647,-61.3651
10.25,-0.04391,-61.3651,-61.36675
10.26,-0.04379,-61.36675,-61.34994
10.27,-0.04356,-61.34994,-61.32901
10.28,-0.04329,-61.32901,-61.32581
10.290000000000001,-0.04305,-61.32581,-61.32656
10.3,-0.0428,-61.32656,-61.33
10.31,-0.04253,-61.33,-61.33405
10.32,-0.04226,-61.33405,-61.33423
10.33,-0.04225,-61.33423,-61.33355
10.34,-0.04231,-61.33355,-61.34804
10.35,-0.04265,-61.34804,-61.36591
10.36,-0.04306,-61.36591,-61.3715
10.370000000000001,-0.04314,-61.3715,-61.37436
10.38,-0.04314,-61.37436,-61.3849
10.39,-0.0434,-61.3849,-61.39715
10.4,-0.04371,-61.39715,-61.41046
10.41,-0.04324,-61.41046,-61.424
10.42,-0.0426,-61.424,-61.42475
10.43,-0.04165,-61.42475,-61.42266
10.44,-0.04064,-61.42266,-61.42377
10.450000000000001,-0.03993,-61.42377,-61.42561
10.46,-0.03929,-61.42561,-61.4199
10.47,-0.03926,-61.4199,-61.41252
10.48,-0.03938,-61.41252,-61.39504
10.49,-0.0393,-61.39504,-61.37531
10.5,-0.03917,-61.37531,-61.37183
10.51,-0.03936,-61.37183,-61.37198
10.52,-0.03962,-61.37198,-61.36552
10.53,-0.04003,-61.36552,-61.3576
10.540000000000001,-0.04047,-61.3576,-61.35518
10.55,-0.04078,-61.35518,-61.35399
10.56,-0.04107,-61.35399,-61.3594
10.57,-0.04109,-61.3594,-61.36629
10.58,-0.04105,-61.36629,-61.37754
10.59,-0.04118,-61.37754,-61.38976
10.6,-0.04135,-61.38976,-61.39458
10.61,-0.04164,-61.39458,-61.39775
10.620000000000001,-0.04196,-61.39775,-61.39945
10.63,-0.04229,-61.39945,-61.40082
10.64,-0.04263,-61.40082,-61.39386
10.65,-0.04272,-61.39386,-61.38504
10.66,-0.04275,-61.38504,-61.39059
10.67,-0.0427,-61.39059,-61.39934
10.68,-0.04264,-61.39934,-61.4008
10.69,-0.04264,-61.4008,-61.40064
10.700000000000001,-0.04266,-61.40064,-61.39691
10.71,-0.04246,-61.39691,-61.39238
10.72,-0.04223,-61.39238,-61.39099
10.73,-0.04215,-61.39099,-61.3903
10.74,-0.04211,-61.3903,-61.38774
10.75,-0.04232,-61.38774,-61.38477
10.76,-0.04258,-61.38477,-61.37791
10.77,-0.04306,-61.37791,-61.37018
10.78,-0.04358,-61.37018,-61.37378
10.790000000000001,-0.04395,-61.37378,-61.3799
10.8,-0.04429,-61.3799,-61.37771
10.81,-0.04383,-61.37771,-61.37367
10.82,-0.04319,-61.37367,-61.38002
10.83,-0.04218,-61.38002,-61.38869
10.84,-0.04108,-61.38869,-61.40373
10.85,-0.04025,-61.40373,-61.42019
10.86,-0.03948,-61.42019,-61.42692
10.870000000000001,-0.03906,-61.42692,-61.43148
10.88,-0.03871,-61.43148,-61.45017
10.89,-0.0386,-61.45017,-61.47202
10.9,-0.03853,-61.47202,-61.47427
10.91,-0.03866,-61.47427,-61.47214
10.92,-0.03883,-61.47214,-61.47502
10.93,-0.03932,-61.47502,-61.47901
10.94,-0.03988,-61.47901,-61.4815
10.950000000000001,-0.04041,-61.4815,-61.48364
10.96,-0.04095,-61.48364,-61.47456
10.97,-0.04073,-61.47456,-61.46297
10.98,-0.04034,-61.46297,-61.45711
10.99,-0.04019,-61.45711,-61.45254
11.0,-0.0401,-61.45254,-61.45503
11.01,-0.04009,-61.45503,-61.45911
11.02,-0.0401,-61.45911,-61.45535
11.03,-0.04034,-61.45535,-61.44984
11.040000000000001,-0.04064,-61.44984,-61.44898
11.05,-0.04137,-61.44898,-61.44916
11.06,-0.0422,-61.44916,-61.43652
11.07,-0.04289,-61.43652,-61.42101
11.08,-0.04354,-61.42101,-61.41885
11.09,-0.04384,-61.41885,-61.41968
11.1,-0.04407,-61.41968,-61.41795
11.11,-0.0439,-61.41795,-61.41566
11.120000000000001,-0.04365,-61.41566,-61.4133
11.13,-0.043,-61.4133,-61.41092
11.14,-0.04227,-61.41092,-61.41931
11.15,-0.0419,-61.41931,-61.43011
11.16,-0.04161,-61.43011,-61.43964
11.17,-0.04138,-61.43964,-61.44889
11.18,-0.04115,-61.44889,-61.44051
11.19,-0.0412,-61.44051,-61.42819
11.200000000000001,-0.04131,-61.42819,-61.421
11.21,-0.04196,-61.421,-61.41496
11.22,-0.04273,-61.41496,-61.41654
11.23,-0.04323,-61.41654,-61.41982
11.24,-0.04367,-61.41982,-61.42149
11.25,-0.04353,-61.42149,-61.42279
11.26,-0.04326,-61.42279,-61.43554
11.27,-0.04273,-61.43554,-61.45085
11.28,-0.04214,-61.45085,-61.46404
11.290000000000001,-0.04156,-61.46404,-61.47675
11.3,-0.04099,-61.47675,-61.49063
11.31,-0.04086,-61.49063,-61.50477
11.32,-0.04084,-61.50477,-61.51002
11.33,-0.04065,-61.51002,-61.51329
11.34,-0.04042,-61.51329,-61.49076
11.35,-0.04036,-61.49076,-61.46243
11.36,-0.04033,-61.46243,-61.45092
11.370000000000001,-0.04058,-61.45092,-61.44318
11.38,-0.04089,-61.44318,-61.43112
11.39,-0.0409,-61.43112,-61.41809
11.4,-0.04083,-61.41809,-61.39874
11.41,-0.04082,-61.39874,-61.37799
11.42,-0.04082,-61.37799,-61.38214
11.43,-0.04099,-61.38214,-61.39189
11.44,-0.04121,-61.39189,-61.3995
11.450000000000001,-0.04161,-61.3995,-61.40663
11.46,-0.04206,-61.40663,-61.41437
11.47,-0.04238,-61.41437,-61.42225
11.48,-0.04266,-61.42225,-61.43498
11.49,-0.04222,-61.43498,-61.44881
11.5,-0.0416,-61.44881,-61.44699
11.51,-0.04124,-61.44699,-61.44168
11.52,-0.04093,-61.44168,-61.44178
11.53,-0.0409,-61.44178,-61.4431
11.540000000000001,-0.04093,-61.4431,-61.44654
11.55,-0.04106,-61.44654,-61.45046
11.56,-0.04121,-61.45046,-61.43887
11.57,-0.04124,-61.43887,-61.42381
11.58,-0.04124,-61.42381,-61.42674
11.59,-0.04156,-61.42674,-61.43371
11.6,-0.04196,-61.43371,-61.44722
11.61,-0.04237,-61.44722,-61.4622
11.620000000000001,-0.04278,-61.4622,-61.46743
11.63,-0.04314,-61.46743,-61.47047
11.64,-0.04348,-61.47047,-61.47341
11.65,-0.04342,-61.47341,-61.47633
11.66,-0.04328,-61.47633,-61.47583
11.67,-0.04318,-61.47583,-61.47456
11.68,-0.04308,-61.47456,-61.46667
11.69,-0.04306,-61.46667,-61.45729
11.700000000000001,-0.04305,-61.45729,-61.45341
11.71,-0.04315,-61.45341,-61.45077
11.72,-0.04328,-61.45077,-61.43267
11.73,-0.04305,-61.43267,-61.4111
11.74,-0.04274,-61.4111,-61.40479
11.75,-0.04279,-61.40479,-61.4019
11.76,-0.04292,-61.4019,-61.40146
11.77,-0.04289,-61.40146,-61.40158
11.78,-0.04282,-61.40158,-61.40389
11.790000000000001,-0.04296,-61.40389,-61.4067
11.8,-0.04314,-61.4067,-61.41139
11.81,-0.04318,-61.41139,-61.41651
11.82,-0.04319,-61.41651,-61.42534
11.83,-0.04304,-61.42534,-61.435
11.84,-0.04286,-61.435,-61.43387
11.85,-0.04265,-61.43387,-61.43032
11.86,-0.04244,-61.43032,-61.43679
11.870000000000001,-0.04229,-61.43679,-61.44551
11.88,-0.04215,-61.44551,-61.44522
11.89,-0.04229,-61.44522,-61.44291
11.9,-0.04249,-61.44291,-61.45477
11.91,-0.04287,-61.45477,-61.46981
11.92,-0.04328,-61.46981,-61.48372
11.93,-0.04339,-61.48372,-61.49738
11.94,-0.04344,-61.49738,-61.50196
11.950000000000001,-0.04335,-61.50196,-61.50451
11.96,-0.04324,-61.50451,-61.50333
11.97,-0.0434,-61.50333,-61.50132
11.98,-0.04362,-61.50132,-61.47301
11.99,-0.04362,-61.47301,-61.4388
12.0,-0.04358,-61.4388,-61.40304
12.01,-0.04327,-61.40304,-61.36694
12.02,-0.04291,-61.36694,-61.34604
12.030000000000001,-0.04271,-61.34604,-61.32855
12.040000000000001,-0.04256,-61.32855,-61.31474
12.05,-0.04259,-61.31474,-61.30176
12.06,-0.04267,-61.30176,-61.31625
12.07,-0.04288,-61.31625,-61.33693
12.08,-0.04312,-61.33693,-61.35705
12.09,-0.04317,-61.35705,-61.37705
12.1,-0.04319,-61.37705,-61.39264
12.11,-0.04295,-61.39264,-61.40724
12.120000000000001,-0.04266,-61.40724,-61.42649
12.13,-0.04287,-61.42649,-61.44678
12.14,-0.0432,-61.44678,-61.44885
12.15,-0.04316,-61.44885,-61.44682
12.16,-0.04304,-61.44682,-61.44316
12.17,-0.0428,-61.44316,-61.43913
12.18,-0.04255,-61.43913,-61.43261
12.19,-0.04265,-61.43261,-61.42552
12.200000000000001,-0.04284,-61.42552,-61.42554
12.21,-0.04293,-61.42554,-61.42716
12.22,-0.04301,-61.42716,-61.42798
12.23,-0.04329,-61.42798,-61.42863
12.24,-0.04362,-61.42863,-61.43514
12.25,-0.04375,-61.43514,-61.44296
12.26,-0.04384,-61.44296,-61.45004
12.27,-0.04336,-61.45004,-61.45694
12.280000000000001,-0.04275,-61.45694,-61.47747
12.290000000000001,-0.04247,-61.47747,-61.50106
12.3,-0.04226,-61.50106,-61.52964
12.31,-0.0419,-61.52964,-61.55933
12.32,-0.04151,-61.55933,-61.55238
12.33,-0.04132,-61.55238,-61.53717
12.34,-0.04117,-61.53717,-61.51583
12.35,-0.04163,-61.51583,-61.4931
